comment,user_name,date,likes
"Not me saying ""Man down, call an ambulance, tell 'em breath, bro,"" to the beat while administering CPR.",@PoochMG,2025-03-14T13:36:15Z,0
This the VIBE FOR 2025 🔥💯,@JiojiFromKahaluu,2025-03-05T04:30:03Z,0
2nd verse hard af  lmao,@jaasadlewis4827,2025-05-18T03:34:46Z,0
Golllly HE DED BRUH. STOP BEATIN EEM UP BRUH. HE DED!!!,@DemocraticDetoxification-m3p,2025-01-12T03:36:33Z,0
People glazed this hard after the hit and it also got annoying because we herd every day,@123kob,2025-01-18T00:34:56Z,0
One year of this song is annoying🥀,@Crynobonew,2025-05-04T17:59:53Z,0
You beat Drake 🤣🤣 bro 🤜🤜,@MHadiHassan-yt8gb,2025-02-16T06:25:00Z,0
I just wanted to make my things my life my music that for motherfuckers bring up to the internet even lost the funny interaction motion and vibe emotion passion cultura dam fam more than i influenced impossível and no i dont lie just explode to much wronged by fools trying to fool woo is not a fool and playing stupid emojis games and trying to play with my subconsciente but it's impossível even for na minha zona plutónio profjam dillaz hello fame and more people that still watching and trying to close my doors my way my walk my work my life my phone my path my conection my money my influência that x better think twice before pushing things out limits more than supossed to be you being a dogg i being the most high spiritual ranked índigo that know more than what some clever niggas already know but dont know all i know i dont wanna hurt nobody but if keep going soon one by any means shape or form will be crush against ancestros tell your racist faces from third world that even if are in groups covens mobs packs aint scared aint hiding aint running aint worry aint playing games aint hard to find too everybody know where to find me 🏔️👣 i just watching the unfair bullcrap minions flying monkeys pupet master talibanes etc etc etc it's trying to play on my face taking advantage off my path my things if i should be on the streets i should but something it's off and i have to find out what it Is,@ricardodasilva4503,2025-06-02T20:14:38Z,0
Bro went beast mode with these lyrics,@Stormace9,2025-03-03T04:44:33Z,0
Worst song ever,@barnvandiebos9070,2025-02-15T20:54:39Z,0
✏️Describe the vibe,@ARIIIIIII-idk-acc,2025-02-14T14:59:57Z,0
Bro this makes me hate this song because of Bella the wolf like literally she did horrible on your beat and I think you're better at doing this song then that ugly roach that thinks she's God,@EarlWilliams-z4g,2025-04-02T19:21:36Z,0
This crap is terrible awful I can't believe people listen to this garbage the beat is crazy,@mosesrivera2054,2025-02-20T10:28:49Z,0
Que grandiosa forma de partir un beat... Brutal! Drake esta muerto,@3run0.,2025-02-17T23:30:46Z,0
"""How many stocks do I really have in stock ay 1 2 3 4 5 + 5 ay"" is so goddamn catchy idk why lol.",@thornsiskool5347,2025-02-17T10:27:07Z,0
I love coming back to run through these tracks of Kenny's Diss EP because Drake only makes these lyrics shine brighter and brighter every time he does some goofy s*** because he done spiraled all the way down to the Home For Infinite Losers SMH,@kynshii,2025-03-19T23:44:05Z,0
"Jesus what a train wreck! You don't have to play ""old songs"" but you do need to learn some chords, scales and  basic techniques. Maybe not use a bottle cap for pick either!",@MomMom4Cubs,2025-02-27T04:40:57Z,0
mustard on the beat yo,@narway,2025-05-06T16:45:40Z,0
I know I’m not the only one that hears minor chords being played faintly in the background on the piano😅,@tayalexis1922,2025-02-23T00:30:41Z,0
can you beat baldurs gate 3 only using poo scraper?,@Steampumpkin,2025-02-24T02:23:27Z,0
Awful. You don't have an ounce of talent,@SharHolt-x6p,2025-02-10T04:53:25Z,0
this song is vibess,@zeinsalman-uz7bv,2025-04-15T13:52:49Z,0
Trash!! The beat is nice but this is terrible,@mosesrivera2054,2025-02-26T01:17:08Z,0
"Fortunately, I handle even the worst things relatively well. Fortunately, many people have already ended up in shit because of this, and yet I still walk proudly and straight, and anyone who refutes me will immediately turn to dust. 😊",@michalsaniga8259,2025-02-24T18:08:28Z,0
the only beat to this is da da dada,@royle3402,2025-03-15T01:08:35Z,0
Mustard in beat hoe a minorrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr drake ahhhh 1.3 mill people saying a minorrrrrrrrrrrrrrr say drake i hate you like im young lol,@KnightSaintvictor,2025-03-09T04:37:18Z,0
Ohh yes Kendrick one of th songs I would vibe to❤❤❤❤❤❤❤😂😂😂😂,@JasmineSuman-r1i,2025-05-28T00:36:39Z,0
Mustard on that beat Ho🤌🏻,@DerekPetrone,2025-06-13T01:00:13Z,0
Beat your butt even the gods watching,@Jaceshaw-i6x,2025-04-09T17:41:00Z,0
When I hear this song I just think of Rick Ross’s crew getting beat up in Canada 😂😂😂,@yandhi4202,2025-04-23T04:34:53Z,0
That 2nd verse was the nail in the coffin shiii  was so tuff from the pac bar to when he said from alondra down to central nighha better not speak on Serena😂. 💥💥💥💥💥💥⚰️🌴,@JS-es3dz,2025-02-16T09:28:27Z,0
"HO OMG, IS BEATIFUL",@angeljoseluisgarciahernand1081,2025-02-17T01:27:04Z,0
Lyrics are trash but the beat is first rate.,@DonizeteSA-x8f,2025-02-26T13:22:10Z,0
I need this beat send me,@REKINrybnickiFicner-h4m,2025-03-03T04:52:35Z,0
2:29 beatboxing I like it,@KlintonwithAbsoluteRoofing,2025-03-04T13:19:20Z,0
The vibe of this is disrespect,@wth4239,2025-02-13T22:32:28Z,0
So drake can't sue for another man I knew drake was a looser before his always thought he was off Kendrick never said Drake got a weird case then comes the PDF Kendrick is talking about it's backa the whole time he called  backa that on the album not at he superbowl the fans didi that I'm a Kendrick fan I watch for his pop out concerts  and loved and listened toby many... listen to the lyrics,@ritaperry2531,2025-04-15T05:49:32Z,0
"Anyone notice how he puts an h in front of words like ""mustard Hon the beat hoe"" or ""you bed not Hever go to cell block one"" not hating just curious 🤔",@KingSquatchy89,2025-02-08T10:57:58Z,0
"I remember exactly where i was and the time of day when i heard like 2 kendrick lamar diss tracks and decided to refresh my youtube to watch a podcast and seen K Dot dropped another track, and when i heard that mf beat drop. I shed a tear bro. Shit was ridiculous",@iamkinglvt,2025-03-19T22:08:16Z,0
Put it on the beat😈😈🤯🤯,@jancarlodavid3146,2025-05-16T15:45:43Z,0
No he's no he can't do it but he cannot rap cuz he's not no you did not stop it just stop doing that annoying wrapping up with funny and I have to laugh hahaha I like this today all right brother SMS p dumb ugly stuff bro stop doing it😂😂😂😂p Mickey love love love love I love you baby I love you I love you I love you I love you I love you❤❤❤,@MauriceBolden-d7i,2025-03-25T04:03:47Z,0
Lyrics? :p,@LebronIsTheGoat52168,2025-02-14T04:14:24Z,0
Who is 2025 ufff is good beat😮🗯 1:34,@messi_tico,2025-03-10T11:17:30Z,0
✨🔥✨!  Deeper than core  🙏💚,@mebao6724,2025-03-06T08:35:01Z,0
This song is complete ass cheeks. I threw up listening to this abomination and excuse of hip hop. It is a slew of unproven insults and degrading comments wrapped up in one of the MOST annoying samples I have ever had the displeasure of listening to. Kendrick LAMEar is just lame.,@bailfire2741,2025-04-16T08:43:33Z,0
Heyyy mustard on the beattt!!! Best song ever !!! Hellah pedo tears and maga tears when playing this song around whites as they always the pedos,@carlosvenegas9100,2025-02-21T21:55:17Z,0
Vibe>>>>>,@aryadipta_bph,2025-02-13T09:13:48Z,0
This beat always goes hard 😂,@samuelconn3571,2025-02-15T03:47:42Z,0
When 2 Chords Can Kill Someone,@apersonwholikeseminemandtupac,2025-03-14T02:09:04Z,0
Vibe,@Vforvictory-hcf,2025-03-06T11:30:59Z,0
Musthaa on the beat HOE,@FootyMUI,2025-02-27T18:29:57Z,0
Drake's new album couldn't even beat this ,@okay44183,2025-02-16T16:43:52Z,0
0:29 “BEAT YO ASS AND HIDE THE BIBLE OF GOD WATCHING” Kendrick bro your cooking 😭😭🙏,@Jaxon-u4t,2025-03-19T18:37:42Z,0
He had another verse we got to hear it! 🤔,@bookerdooley6739,2025-01-05T18:58:08Z,0
Guy sounds like he graduated from the third grade terrible and awful and all of the greatest ones will f****** agree with me on this one this s*** is garbage,@mosesrivera2054,2025-02-20T10:29:25Z,0
The Vibe Hit Hard 🗣🔥,@lionelnoahramadhan0376,2025-03-09T09:05:30Z,0
Beat is fire. A masterpiece. Rip drake,@Alec4500,2025-05-18T14:31:42Z,0
Best beat of all time??????,@EdoardoRebisso,2025-02-07T21:07:51Z,0
:30-41 …. literally moon walking on the beat,@stupidchartboy,2025-02-23T10:04:36Z,0
the vibes from this song are so awesome,@sasha-zq8gw,2025-03-07T18:47:45Z,0
Can you imagine seeing your boys hear you drop these lyrics from the booth?  Pandemonium.,@sullicait,2025-01-14T19:24:12Z,0
"Fact: Bella the Wolf used this same beat to try and roast packgod and steak, which failed because her raps sucks",@bobindersingh2765,2025-02-06T06:34:09Z,0
BAD SONG BUT HEARING AFTER 5 TIMES ITS  GIVE ME VIBE,@thekaminariartist7253,2025-01-06T12:11:03Z,0
Good Vibe,@PeakPerformanceDoor-g6z,2025-01-03T19:16:06Z,0
