comment,user_name,date,likes
"“Kendrick walks the same poetic path as Nas and Rakim — truth-telling with rhythm. That’s the path I walk too, speaking on South Central life through poetic bars. Salute.”",@agicjohns,2025-04-29T22:11:55Z,0
It’s me Aubrey Villalobos that’s me Anthony I like her like everybody places that are like that in one area I do it through and I know you’re ready gangster gangster gang gang gang gang gangster spoke to Larry is crazy scary spooky lyrics I do a little robot,@NathanV-xc1nb,2025-03-16T20:59:33Z,0
Low rider beat sounds dirty ❤,@UKTHUGZOFWAR90,2025-01-22T17:10:35Z,0
Kung Fu Kenny I need to know whats going on at 1:30 with lyrics. I been trying to figure this out for 8 months.. I've tried everything. I feel like Jim Carrey on 23..,@MJ_Workaholic,2025-02-15T08:56:05Z,0
Kendricks songs would be so much better with a Drake hook. Maybe even a beat Drake would use.,@mpilombuyazi1411,2025-04-01T23:37:43Z,0
This beat belongs to Tyler now🤷🏾‍♀️,@chanelletucker2236,2025-01-17T17:41:36Z,0
Nobody can beat this sh!t 😂😂😂😂😂😂😂😂😂😂😂😂😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨😮‍💨,@nayypatterson456,2025-01-26T00:30:43Z,0
Bro be dropping beats since 2009,@bread-h4c,2025-04-21T20:21:41Z,0
All his songs have the same beat wtf,@captaincrookedcock,2025-02-07T21:33:08Z,0
Only the beats are hard. This guy does really suck…so does drake,@nickdedivanaj,2025-02-08T08:49:31Z,0
What happened to the chorus mid song bruh,@raynonesense4436,2025-08-03T19:51:04Z,0
Wayne verse = 🚮,@spellit4me559,2025-02-07T23:36:55Z,0
This beat is so fire,@Khosh12310,2025-02-24T23:41:29Z,0
"I don't like this crap. Some things are not for us Latine/Hispanic folks. Have some respect for Black folks culture, slang, etc. Some of the lyrics shouldn't even be said by us. Im tired of y'all mfs.",@zulenyacosta2656,2025-02-27T15:41:43Z,0
dudes off beat,@crustythwaits5208,2025-02-07T10:30:28Z,0
Beat is so lame. Lots of words saying nothing. Annoying voice. Well produced video but boring concept,@bA99992,2025-03-03T01:16:30Z,0
1:29 WHY THIS VERSE SOUND DIFFERENT THAN THE ORIGINAL,@username.Username415,2025-02-04T22:07:35Z,0
Last verse is in the wrong spot,@wesdiego08,2025-01-25T23:45:21Z,0
I’m a 64 y.o. white woman.  I love this beat but I wish I understood the lyrics.  It sucks getting old😪,@kimturner9309,2025-03-19T16:01:20Z,0
Love that he sampled Debbie Deb and When I Hear Music. Gives the song an old school vibe.,@Shakester71,2025-02-10T00:08:20Z,0
Beat go Hard but that’s it 😂,@DannyC405,2025-02-11T20:45:09Z,0
I will always be amazed at how much rhythm black people have!!! Fun as hell to watch ! I love the step ol boy has in the gray and black striped shirt. Been trying to figure that step😊,@ScottyScotty-j2b,2025-03-27T05:42:55Z,0
This is probably the worst Kendrick album and it’s still the best piece of art created so far in the 2020s besides Mr morale,@MeatSnax,2025-02-25T22:40:17Z,0
Anybody notice at 1:28 the lyrics changed a little bit now?,@jcjerzd1302,2025-02-09T17:24:21Z,0
"If I was on acid and I watched this, I would think this was some sort of alien race from deep within the blossoming nebulas of the universe",@Grandma_Jizzzzzzzard,2025-01-21T13:43:06Z,0
This makes me think of kinda like a funk vibe but with rap that you can understand,@Wildlifeboyhere,2025-07-16T02:14:31Z,0
Bust that on the beat,@Joetheplayer61,2025-02-16T18:48:08Z,0
The BEAT💯,@ThumbuMoloi-p9j,2025-03-19T17:14:37Z,0
Bro has me feeling 90s vibe all mf day 💯❤️,@redavis6581,2025-02-11T16:44:14Z,0
The vibe is giving,@toririggleman7010,2025-05-08T10:34:57Z,0
dookie type beat,@mingus444_gaming,2025-03-30T01:24:51Z,0
Now there’s a blue print of being violent with your lyrics without actually being violent STRICTLY DOPE!!!🤜🏾🤛🏾,@Dapzac,2025-02-14T16:47:51Z,0
I told you all 3 years ago he was under rated he bring the west coast beat back ❤❤❤❤❤❤❤❤,@shakiramoore1355,2025-02-03T02:51:22Z,0
Is it just me... this video feels like a bad trip...it stirs up a lot of disturbing emotion,@ThePersonalDevelopme,2025-02-21T04:31:54Z,0
THE BEAT IS OVER MAX,@Bluefrysvrofficial,2025-03-17T21:04:36Z,0
✏️describe the vibe,@EastonRamos-o4u,2025-03-15T19:21:49Z,0
I like the beat of the song but I don't understand what he's saying/rapping...subtitles please 🙏,@tiffanysanderson8369,2025-02-11T22:44:11Z,0
Jesus Saves Gangsters Too!  Keep up the grind with the lyrics Kendrick!,@SickByBirthGaming,2025-05-20T05:07:43Z,0
I'm glad DaBaby killed this beat it disserves bars and this original shit is not it.,@mac22122003,2025-04-11T13:13:13Z,0
"I just realized that when he does the chant where he repeats himself, they are completely different lyrics than his album squabble up",@MrV8696,2025-01-26T21:36:04Z,0
Anyone know why the background vocals wasn’t in on that one section?,@MidasRah,2025-03-20T02:31:02Z,0
I'll give em every weapon I got in my arsenal to make it a fair squabble . The Universe will just give me more cause she don't like these thieve nature haters no more than I do,@SteveDavisjr,2025-02-15T14:35:03Z,0
Do you know how stupid this glazing is with Kendrick Lamar. He won 5 Grammys off a diss track. Backwards as f***. Nothing influential about a diss track. I can name a lot of records that should have got those awards. Only reason this happened was to try to make Drake obsolete. Keep trying. You can only beat Drake with Drake. Canadian r&b rapper has got the industry on lock and everyone is mad because they can’t beat him. Bunch of crybabies if you ask me. What happened to competition. Keep up,@JohnNunez-vf8eh,2025-03-02T22:23:55Z,0
I feel dance in th car and beating some one at the same time😂😂,@jensenstorm6933,2025-02-27T22:32:06Z,0
Infinite warfare zombies vibes lmao,@sweatbag_4209,2025-03-04T22:14:11Z,0
Why does the beat kinda sound like Pako 😭,@comesNgoes,2025-01-21T13:18:07Z,0
"He looks numb and jaded. Really weird tone to the music video, I like it.",@table8973,2025-01-26T04:50:58Z,0
Did yall peep the lyrics switch at about 1:28 👀,@IamEmpressMuse,2025-02-16T21:25:41Z,0
Men Kenrick and Kyrie had the same vibe..,@johnadlrinogaii2066,2025-02-01T15:30:06Z,0
Straight trash! And that chick is WAY off beat while he stands there trying to look tough. Even HE isnt interested in this song that's playing. Fool should be wearing a jesters crown and a red nose. He CLOWNED himself!,@markgillen6634,2025-02-13T16:38:37Z,0
Who he steal this beat from Mannie Fresh…Gelo sound like he tryin out for the new Big Tymerz album,@EscoJRA28,2025-01-18T14:36:38Z,0
Definitely that old school caddie beat ❤❤❤❤,@lovelyladie3456,2025-01-18T08:23:41Z,0
https://youtu.be/q24o6ljQYPc?si=HXUmXpehBRFbWDSw. Jairo Beatbox. Maybe Link?,@ronaldcollins3634,2025-04-24T21:33:11Z,0
This is trash bro. Kendrick could take a literal shit on a beat and y'all would eat it right up.,@1218wbentrup,2025-03-06T03:08:39Z,0
Poo 💩 vibe,@certisully7354,2025-01-26T12:00:22Z,0
Love how the beat switched up Hyphy for the Bay Area representation part of the vid 😮‍💨🔥🔥🔥,@sospecialkayofficial,2025-02-02T16:59:41Z,0
Does anyone know what he says on the verse starting at the 1:28 mark? The lyrics are different from the album version but I haven't see anyone discuss.,@velouria3333,2025-01-15T22:53:28Z,0
Never heard this verse and been a fan since 2005 11 yo,@stitchoooalphaomegaxxx9534,2025-01-15T17:07:38Z,0
invader zim ahh beat 🥶🥶,@KIVELNETSTERZ,2025-01-15T08:46:33Z,0
"Kendrick told Half a Dollar  "" hit his turf, get it cracking,  double back like a deluxe, 50 deep, but he ain't deep enough ""!!",@jameslang7868,2025-01-15T04:27:54Z,0
Props to showing Rhythm and Gangster Nate Dogg rip,@pachuco42,2025-01-15T02:56:28Z,0
Anyone else notice that the song lyrics from 1:30 to 1:47 is different from the the Spotify version? 🤔🧐,@samanthahowell2942,2025-01-22T03:58:52Z,0
Why did I never notice at 01:28 that the words are completely different than from the actual lyrics.....hmmm,@Rayazan513,2025-01-22T15:19:49Z,0
"The verse part starting at 1:30 is distorted, everything means something, Kendricks trying to tell us something but what!?",@BOSMAXSON,2025-01-12T01:19:39Z,0
