comment,user_name,date,likes
I'm from uzbekistan . Song's beatifulll ❤,@LegandaLegandaryo,2025-04-12T17:10:16Z,0
"Wow, this lyric video is really impressive! I love the visuals and how they match Billie’s vibe. However, I can't help but feel that her newer stuff lacks the raw emotion that her earlier songs had. Maybe it’s just me, but I miss that depth in her lyrics.",@janyerdiaz,2025-05-04T17:07:03Z,0
This song was beautifully made almost unreal …Pisces energy how  artistically deep,@rosecoldasf,2025-01-04T09:55:50Z,0
Beat song shes ever made🩷,@DEADBEATDAUGHTER28,2025-06-15T04:27:10Z,0
"I'm on the toilet listening to your music. I work as a security guard, I make money — but don’t get me wrong, your music relaxes me and it’s the best. Because of it, I’m quitting alcohol and drugs… Maybe it sounds like a generic comment, but your music truly changed me. You’re the besttttt...",@AnibalRivera-ls5do,2025-07-01T00:29:21Z,0
People see lyric because they want to see words before song but here lyrics are late,@Kronix01-0,2025-07-09T15:02:54Z,0
"This song is so beautiful! I love its melody between sad and depressed, it's exciting. ❤",@mikelliluz2346,2025-08-09T17:25:10Z,0
Anyone doing the background vocals ❤,@Thebaddie-123,2025-04-03T19:45:50Z,0
giving vibess,@olgagloup,2025-03-22T14:32:08Z,0
Beautiful lyrics and heartfelt words and soothing music.  I had a best friend of the opposite sex and after 15 years our friendship just ended.  I miss our friendship and hobbies.  This song made me think about him.  No we didn’t cross that line.,@FlamingokGeorgia,2025-07-26T16:40:47Z,0
"Billie always has a unique way of capturing deep emotions through her music, and WILDFLOWER is no exception. The blend of her soft voice and atmospheric production creates such an introspective and immersive vibe. It's amazing how she can convey so much with so little. Truly a piece of art that makes you feel and think at the same time🌸✨",@krhis13,2025-01-26T16:35:48Z,0
"""Love"" is such a stupid thing and it's just an illusion, and the worst part is, I can't avoid myslef to crave for ""love"".",@SignoraMon1,2025-03-31T15:12:25Z,0
I’m so late I slept on this song untill I got heart broken and heard this song fully. The melody itself it’s hunting and sad really the only way that make me feel hopeless,@syukurabdullah9404,2025-06-21T20:28:46Z,0
3:09 you can hear her crying in the backing vocals,@Madscares03,2025-07-07T05:39:10Z,0
"Everytime i hear my daughter listening to this song, she says ""Timebomb Arcane vibes"". Does anyone know what that is?",@moewin8733,2025-05-01T00:54:55Z,0
The vibe is mellow 3:36,@SavalasMack,2024-12-31T21:17:28Z,0
love this vibe!,@BaoNgocNguyenTrong,2025-02-13T14:44:47Z,0
people emotions is crazy,@areej2240,2025-06-07T08:13:18Z,0
"This is November 2024 & this lyrics video : WILD FLOWER, by the rising star on the horizon of POP songs, BILLIE EILISH, is exceedingly emotional, exceptionally enthralling and exquisitely expressive. The singing is sentimental, spellbinding, soulful, sincere, sweet and simply spectacular. ❤❤❤❤❤❤",@kesharisuthar3268,2024-11-04T07:57:24Z,0
not me trying the back vocals 😔🤚🏽,@meysa760,2024-11-04T17:38:39Z,0
MY BIGGEST RED FLAG IS THINKING I HIT THESE NOTES,@zozo.zozo-3,2024-11-05T16:50:10Z,0
"This song is wonderful, it has a wonderful rhythm and it It has an incredible vibe, I love the singer too",@RayssaCoelho-k9w,2025-05-19T23:06:21Z,0
This song is heartfelt sad she’s having self love for her self lyrics deep she’s a good singer voice angelic and beautiful and heavenly she sings beautiful on here definitely just flowing nice,@ladeziumhall4032,2025-01-17T04:08:58Z,0
"i dont like the lyrics honestly , coz it doesnt match with my life but the voiceeee~~~~ I d like to see her singing worship songs",@tagadamian1584,2025-03-26T04:56:48Z,0
I'm not over it 😩❤ her voice and lyrics 🔥,@TheJaesh-jh8zi,2024-12-01T11:35:51Z,0
The lyrics is giving me a goosebumps❤😢,@Krisonsoraisham,2025-01-31T13:57:17Z,0
This beautiful but sorrowful song is powerful and packs quite an emotional punch. Brava Billie another hit well done.,@frankholt4325,2025-07-01T02:24:56Z,0
I love have Billie's old songs are like so hard and like not rlly emotional but her new songs r so calming and emotional and relatable i love them all smm ,@lm2-g2u,2025-01-31T08:41:22Z,0
the lyrics is a little to late,@flexadislilbro699,2025-06-27T06:30:06Z,0
This girls is something else..... The melody is so mmmmmmm.... Is a sex melody to enjoy the person you love...,@Stoicism-25,2025-07-01T23:00:24Z,0
"This has become my favorite song. I love everything about this song her voice, the lyrics and the melody",@mustafakemal7320,2025-02-16T16:29:20Z,0
"Everytime i lesten her song,I dive deep into my melancholy and slient phase",@samsunnahar1020,2025-02-11T14:38:29Z,0
"I love this song, it's has so much emotion in it.",@RasEclare,2025-05-19T10:04:56Z,0
The song is in my heart And I feel something deep in my heart 😿😿😿,@jkjk1730,2024-11-13T12:38:31Z,0
This song is genuinely one of my favorites of the album and it's because of the genuine EMOTION in it ❤ the emotion that you feel like you can vent to or just sing to if you don't want to vent mentally inside your head 😭❤,@Gracemarie4281,2025-02-20T04:56:02Z,0
What i notice from billie eilish songs is The quality of audio mastering. It's sounds really good even with YouTube 128kbps bitrate.,@ahmadfarizhidayat8945,2025-07-04T20:47:16Z,0
"This song is absolutely amazing❤. Story, Lyrics, Melody, Voice are brilliant. 🎉 You are amazing musician...❤",@dniechamidd_5121,2025-03-09T09:01:21Z,0
guys you should try listening this song in 1.25x speed fully different vibe specially at the end part,@sumitadebnath,2025-05-26T14:36:29Z,0
"The girl singing about the version of herself that you were once deeply in love with who was too happy and free to be bound by committment but now it's like a fever burning inside her of how things could have turned out but she'll never know, so she asks if you can still see the girl you once loved in the back of her eyes. But you've moved on now even though she still occupies most of your heart",@joelpaul7682,2025-01-16T16:19:34Z,0
Every lyrics of this song dive me deep into dark....,@sajminkhanam3946,2025-02-18T16:16:15Z,0
guys what are the chords for guitar im desperate please,@angxlkxssxs,2025-02-18T02:15:32Z,0
The wound from the father is deep,@hams16055,2025-06-27T19:28:49Z,0
1:07 the lyrics hit deep😢,@saurabshrestha4375,2025-03-10T11:22:04Z,0
"I’m acc so mad she didn’t get any Grammys.every single song had sm emotion,nd this is the only yr she acc felt like she deserved a Grammy..",@Lixiesdeadhair29,2025-02-17T16:22:22Z,0
can anyone tell me the deepest meaning of “did i cross the line” from this song lyric?,@ChieyelyahAK,2024-12-29T07:52:43Z,0
This song is so beautiful and the lyrics are extremely emotional. It makes me feel something i can't explain. I love it so much!!!!!!,@DuMpLiNg_GORL,2025-01-29T02:37:07Z,0
Wow this song cuts deep 😢,@Tom-l5o9q,2024-12-23T16:55:43Z,0
"every time i play this song, i always cry and go into a depressed state. it hurt's me so much physically, mentally and emotional just listening to this song. 100000000000/10. beautiful song that touches your heart really😔",@jakeblackwood-u1i7j,2025-06-19T10:24:40Z,0
She was crying on my shoulder finish lyrics,@AveryVanover-c5x,2024-12-26T01:10:41Z,0
"Ngl, I’m a kpop Stan. The thing is that Billie is the only artist I can listen to. She got the vibe I need.",@Kpopinadiffpace,2025-01-04T18:55:49Z,0
Your videos and voice is so beautiful and your voice is so deep and  I love uuuu😊😊❤❤❤❤❤❤❤❤❤,@amandafloyd1361,2025-04-08T04:04:08Z,0
Am i the only one hearing back vocals,@masahancic8957,2025-01-10T18:49:22Z,0
The fact that I never been in the same situation as this song but somehow cry every time I listen to this song should tell you how perfectly emotional this song is,@khatreh3735,2025-02-09T11:47:35Z,0
Deep ❤,@akmala8215,2024-12-31T01:07:27Z,0
It is talking about a story btw with her and her friend but the vibe just calms me,@ChloeManus,2025-03-17T11:17:52Z,0
crying because she’s changing the lyrics at her concerts to 'I CROSSED THE LINE' 😭,@nathaliecalderonmarin1644,2025-03-19T03:45:07Z,0
Cruise song vibes,@xochilmoreno3472,2025-04-03T04:17:43Z,0
"This song is giving me frank sinatra vibes, and idk why",@somegirl5293,2025-04-30T19:42:20Z,0
if she does make songs with lyrics that contains a story it's more enjoyable than regular songs,@snowman320,2025-02-22T01:11:15Z,0
"This song is hauntingly beautiful, capturing the complex emotions of guilt and regret with such raw honesty. It's amazing how Billie can turn personal struggles into something so universally relatable. Finneas' production is perfect for this kind of",@micielastraub,2025-04-16T12:20:24Z,0
My lyrics,@MelániNagy-z8q,2025-04-07T11:46:45Z,0
"The song is psychologically deep. I feel like I'm falling down to the bottom of the ocean when I listen. Along the way down, the fish that are swimming nearby are calling out to me and singing the song. Eilish really has a unique sound to her voice and her whispering quality makes me want to listen further. Or at least, listen more closely than I would for other songs. I read some context about the song, and I suppose there are some fan theories about how she is referring to both an ex-boyfriend and another ex-girlfriend of her ex-boyfriend. It seems to be a song where she is comforting the ex-girlfriend, but then also speaking directly to the ex-boyfriend about her own experiences having dated him. That really is a rich and provocative love triangle, especially how now some people think that she is friends with the ex-girlfriend. I'd give this song over all the very solid rating. I'm just not necessarily a big fan of Eilish's whispering and lulling me to sleep tonality. The song has a really rich meaning that I appreciate.",@Purple_Cat_97,2024-12-19T15:56:05Z,0
This song is so powerful❤ at 2:25 i see my younger self and it makes me wish i could go back and protect her from everything that happened to her i hope shes okay with the person i have become,@urbansprinkles1914,2025-03-11T23:06:56Z,0
"i advise all of you , don't visit egypte , because egypte is the worst country in the world 🛑🛑🛑🛑🛑Don't buy egyptian products because the egyptian products cause health problems 🛑🛑🛑🛑",@ibrahemsaeed-x1j,2025-08-09T19:33:18Z,0
"How can a song hurt so much and be beautiful at the same time? I like the part where the lyrics are  ""did i crossed the line?""",@AthenaCabillaje,2025-04-29T07:53:39Z,0
This song is literally my emotional downfall …❤️‍🩹,@Binsiya-o6h,2025-03-19T15:14:42Z,0
I do not even need the lyrics,@MiaMunoz-n9r,2025-06-21T02:47:05Z,0
She's so amazing the way she expresses her emotions by singing   1:44,@Lifeis-n8m,2025-01-25T22:48:12Z,0
Can you translate the lyrics into Khmer?,@likemusic208,2024-12-21T15:27:00Z,0
The most beautiful thing and the most beautiful feeling in the universe 😢,@Yamatch-d4d6o,2025-08-02T10:23:53Z,0
Billie songs are so emotional ❤,@Meriem003,2025-02-07T00:25:31Z,0
every step is painful when your intentions and heart is pure.people love to play with pure heart until it turn into coldstone.,@Mr.DeepukMeme,2025-02-06T16:57:35Z,0
"3:03 THIS THIS THIS ! Something super extraordinary sound effect whatever is that pure ART ! When she is do UUUUU this is where peak music. Its crazy that you can hear only good with bass effect. This part makes me thinking and inspiring. Idk how to express my emotions but this is really good. She is super cool but she really doesn’t know or not enough to be good for her. Billie wish I could meet you one day. You don’t know how lovely you are. You think is not enough maybe but you are already cross the finish line. You are too far away and you can even see anything. Anyway you are good too be true ( for me at least) I truly love u no matter what you said or gonna say. This words not even bacteria for you but maybe you can see in front of you, then realized how lovely you are…",@DDXIII,2025-08-07T00:55:40Z,0
This song gives emotional vibes,@EllaMcEwensuperchannel,2025-07-28T11:28:48Z,0
the high notes 😮❤,@herwrath999,2025-03-15T06:40:48Z,0
A song that makes you feel mixed emotions,@Yusuftunce,2025-05-11T17:42:53Z,0
Her vocals,@zaya9365,2025-06-02T19:34:10Z,0
The way every Billie fans know all the lyrics 😢 0:48,@Welcome.girlies,2025-06-03T06:37:12Z,0
"The lyrics are so amazing, heartfelt, sad.    Makes me think of my ex..  miss her Everday",@ToddJumper,2025-06-17T10:53:38Z,0
"as a old billie fan (From the SoundCloud days) this is one of the only modern songs form her that I enjoy. Not because the other songs are bad, they're not. Theyre just not my type. I really like the raw vocals in this song and how it reminds me of her old songs that are a reflection of her songs in the past",@chaeripie888,2025-05-15T00:50:07Z,0
The back vocals🥶,@sunlight638,2025-01-20T09:07:24Z,0
I don’t fucking understand the lyrics can someone tell me,@KageKso,2024-12-12T01:12:51Z,0
You guys need to go listen to the track of just her background vocals of this song and then relisten to this. The depth and emotion elevates to an insane level.,@all_I_see_is_green,2025-01-08T04:02:25Z,0
Too hard to tolerate this song for those who understand the lyrics :'),@othoyyyyy2659,2025-03-24T15:12:29Z,0
I love songs that hurt even if i haven't been  through the same thing or emotions THE BEAUTY OF ART,@zey8952,2025-08-02T18:35:39Z,0
Moving from listening to phonk to sad melody like this type,@Smashpedal,2025-05-21T19:34:08Z,0
My fav song the beat 😢,@JenniferMitchell-l3c,2025-07-18T17:58:17Z,0
Beatful,@naziraYuldashovna0405,2025-07-15T16:45:32Z,0
"When life is kinda not smooth and full of hitches and pain, lyrics like these were born",@Aueesha,2025-03-24T08:27:03Z,0
Damn that’s deep,@pancake_bananaz,2025-08-09T11:45:25Z,0
Guys I'm looking for 1 of her songs but I forgot the name can U help me? One of the lyrics is *İn a hospital bed I remember u said.* I forgot the rest,@mberry77,2025-04-13T18:39:33Z,0
"A masterpiece like this truly deserves more recognition. Billie poured so much emotion and beauty into Wildflower, yet sometimes the Grammys overlook gems like this. But the real award comes from us, the listeners who feel every lyric and melody. Who else thinks this song should have won?",@reynaldiXXX,2025-03-04T14:47:34Z,0
This song is one of the worst ive ever seen im dying laughing 😂😂,@Leeec_1,2025-02-21T13:04:42Z,0
"Joined 4ra’s VIP club, the perks are just unbeatable! 💎👑",@DARRONHayes-i2e,2025-02-15T04:51:32Z,0
This song is just so nostalgic...😢❤️‍🩹🥀a masterpiece...~,@El...e..n,2025-03-23T18:52:33Z,0
"I still listen to this song every day. The worst part is that I can relate to it because my ex cheated his new girlfriend with me. I couldn't stop thinking about her while I was with him because she was so nice, so sweet and young. I know I should put it all behind me, but I still think about it every time I listen to this song.",@fouyer,2025-02-01T00:17:39Z,0
I feel the lyrics,@Ellaeslaniña,2025-05-21T01:54:14Z,0
Her voice hurts my feelings more than lyrics,@Third_eyye,2025-07-02T14:24:57Z,0
I'm going to be honest - I used to not like Billie Eilish as a kid but now that I'm a teenager I understand her music more and it speaks to me in such unexplainable ways.Her music is melancholic and sad - but I like that about her - she expresses all the emotions and feelings through her writing without caring if it's too sad or depressing to some people.And that is true art and true talent in my opinion - the expression of true emotions without fear or judgement.Just being sad and understanding that sadness is sometimes better than happiness.Sadness teaches us so many things happiness can't.And many famous people have gone through so much trauma only to come back stronger.I finally understand Billie and her music and I'm really grateful that her songs are sincere and truthful without faking happiness or optimism - just pure melancholy and grief that is slowly teaching us some lessons.,@zoranmiskic9406,2024-12-25T21:46:51Z,0
Temporal,@Ly-Anne-h9w,2025-01-23T23:45:55Z,0
3:55 I feel like myself in a deep ocean at night under the moon light alone and that song listen to it from my heart,@Sissi-t3e,2025-01-09T22:43:13Z,0
"I'M HERE FROM TIK TOK, THERE THEY CHANGED THE LYRICS ""DID I CROSS THE LINE?"" TO ""I CROSS THE LINE"" AND I DON'T UNDERSTAND WHY!!!!",@AdelinaPăduraru-d2f,2025-01-04T11:37:12Z,0
The vibe is like smooth,@Sophia_ate,2025-01-01T23:23:19Z,0
"This sound, like ...o dont know....like heaven....a deeplest and blue heaven ,🥺",@feliciaperez989,2024-12-12T16:06:09Z,0
1:49  the beat part ....!💔,@جيني-ش8ت,2025-03-11T09:07:03Z,0
"This music has a calm and relaxing vibe. The lyrics are really deep, talking about finding freedom and peace. She has a soft and soothing voice, wich makes the song even more emotional. It's one my favorite song because it helps feel calm and think about life in a simpler way ! :p",@userrahma,2024-12-08T20:39:27Z,0
Lyrics kills...,@sakeebmalik,2025-04-23T17:24:30Z,0
My fav melody❤❤Love you Billie,@wonderful.iuly___,2025-01-10T12:09:00Z,0
"Am I the only one who hears the back vocals,only if u listen closely",@24hofKauja-Zoey,2024-11-30T14:37:44Z,0
So deep😢,@ILhamBoy-c2z,2025-05-09T06:55:08Z,0
Love the song 🎶 and the lyrics,@stevina653,2024-11-22T20:21:19Z,0
THE VOCALS,@x_i.love.tim.burton_x,2024-11-20T10:11:23Z,0
I can't reason when I hear Billie Eilish's voice my heart beats and especially this song my heart starts beating fast💔,@رقيةحسين-ف8خ,2025-07-29T17:29:36Z,0
The  vocals are from another world album of the year,@vasilispigis7541,2024-11-12T22:39:18Z,0
This is gonna be my ringtone idk how but it is,@Imnot_dria,2024-11-04T05:18:18Z,0
