comment,user_name,date,likes
This song is a beautiful serenade which reminds us why we love beautiful music and vocals. Absolutely transcending and heavenly listening to this masterpiece. My mind has been blown away.,@chandineebhujan3868,2025-08-06T16:38:21Z,0
Hope this song beats baby shark My little sister who is 5 loves this song so much (sings it everytime),@deepthirakesh4577,2025-08-03T14:52:43Z,0
I missed those random artist collaborations we used to get back in the 2010’s. This has those vibes and I’m all here for it.,@SophiaTaylor-r2f6r,2025-08-23T07:17:11Z,0
OK I love this song but Lady Gaga ruined the video with the trashy cigarette bullshit. The worst part was her singing and dancing (terribly) with it between her teeth. That's not a flex unless you're a carnie. No Class!,@ElleDeHablo,2025-07-20T01:38:39Z,0
Today I'm listening with lyrics..really it's gonna be my favourite song❤,@aviraaz9309,2025-08-15T09:30:56Z,0
Is it bad that I initially thought this was a song from the 2010s? It seriously gives me those vibes and makes me feel nostalgic.,@christianroemer8459,2025-07-24T17:49:53Z,0
"I love that they didn't go with the obvious song titles from the beginning or end of the chorus (""If the world was ending"" or ""Next to you"") and instead pulled a phrase from the middle of the chorus",@hannahdris,2025-07-11T19:51:38Z,0
💯 talent and quality vocal,@casasydepartamentosenquere3672,2025-08-15T17:27:05Z,0
When I listen to this masterpiece I feel it deep inside my spine😭🙏♥️,@PAULMBAGA-q6z,2025-08-14T19:55:38Z,0
So emotional,@thinagaranp7716,2025-08-01T18:42:17Z,0
I really love this song. Beautiful voices. Beautiful lyrics. Why so much emphasis on the cigarette? To me it looked ridiculous. Not cool. Not sexy. Not glamorous. Just ridiculous.,@pt2023-pt,2025-07-23T20:05:54Z,0
Wait this song is not 10 years old? It feels nostalgic already.🤍,@mpho438,2025-07-31T09:20:28Z,0
This song really cuts deep 😢❤,@karenbaez4804,2025-07-27T15:27:14Z,0
BRUNO MARS VOCALS-📈📈📈,@seemadavanagereravi8959,2025-07-25T14:51:41Z,0
"Como un milagro cósmico, unidos en este instante,  en esta malla espacio-temporal que es el universo  !",@josealarcon6427,2025-08-08T15:57:21Z,0
"When I first listen this song in a Ring tone, it becomes my favourite tune and i was trying to find this song after sometime I forgeten today suddenly i search english music and found this Banger 😮",@Rahul-h7g6g,2025-07-21T16:34:50Z,0
Anybody else seeing the message?,@amandaspeller1635,2025-08-11T13:46:55Z,0
Lyrics ❤ video ❤,@AnilKumar-cm2oj,2025-08-02T07:00:15Z,0
Lady gaga verse 1:28 is facts,@MissLadyJ,2025-08-19T11:46:17Z,0
Where is emotional 😭,@FirozaKhanum,2025-07-17T13:17:29Z,0
#dhital #deuba #basyal #ojha #anuj #baraili #pariyar #bindu #bharati #xettry #bhusal #timilsina #pokharel #thapaliya #deepak #laxman #khadgi #katwal #bohora #jaishi #katuwal #regmi #lamichhane #subedi #xetri #panjiyar #bhattarai #janaki #bogati #bishwokarma #bishowkarma #kunwar #khattri #rokaya #dangi #bohara #pathak #khatiwada #upreti #chaulagain #ranabhat #budhathoki #baskota #gaire #bhatta #mahat #tiwari #YTrends #YTrendsApp,@JOSHIESNEAT,2025-08-24T16:31:55Z,0
Is the reason this song is so popular because it’s SO DAMN CATCHY?,@WaitThisGameIsGood,2025-08-21T22:54:33Z,0
"Flawless vocals, great original composition",@Bombatzberklee83,2025-07-19T06:16:02Z,0
Amazing song with absolutely sick vocal harmonies 🤘🤘🤘🤘,@mymusicalfaves,2025-08-06T19:13:35Z,0
That's enough... This song is boring alr,@shorlek2900,2025-08-14T08:46:15Z,0
Bruno Mars voice is fantastic and songs lyrics are amazing ❤,@RebekahPeter,2025-07-22T10:01:53Z,0
Worst song ever!,@SatishDange-k6c,2025-08-16T02:55:57Z,0
Summer/Fall Vibes ❤,@denisewhite1560,2025-08-25T09:38:16Z,0
"The way she dances to the music at 2:52 is clear evidence that this woman is the last after Madonna, that history will never witness another woman with this kind and talent.",@Adam_22-p4k,2025-08-18T20:57:58Z,0
This song has a different vibe in our heart 🧘🧘,@madaraff_89,2025-07-27T08:29:17Z,0
"Katy Perry realized only after losing the man that loved her so much that she wrote a song about him like ""no money can buy me s time machine"" it's deep.",@asathungasathung4957,2025-08-15T06:32:08Z,0
Bruno Hernandez really hits those notes,@jrm956,2025-08-21T16:30:14Z,0
Bruno Mars's vocal are great. The female vocalist is a good complement but she lacks the quality.,@felicytatomaszewska,2025-07-20T03:39:56Z,0
It's worth living to love someone deeply❤,@jurekmarz,2025-07-17T18:42:20Z,0
Hit atemporal ❤,@miscellaneous84,2025-08-17T19:51:15Z,0
All autotuned and layered. Makes you second guess their talent.,@avenqer,2025-08-14T19:45:40Z,0
Their range and pitch compliment each other really well. Beautiful song.,@mking90,2025-08-11T21:49:13Z,0
Jesus! Bruno Bro those vocals are INSANE!,@luispunq,2025-07-23T13:18:23Z,0
THE IS HISTORYYY,@josecarruyo.p,2025-08-10T01:33:02Z,0
"Gaga w/ a cigarette is such a terrible 'look'. What were they going for w/ an image like that? Certainly artsy but far from classy or appropriate. Destroyed the entire video for me. Pretty song, they make a great writing team along w/ the three collaborator's. It's odd to me the video description didn't mention Gaga's cigarette but the red tights were.",@carmiethompson2676,2025-08-13T02:46:44Z,0
"everyday, in office it makes me crazy with its every beat, words...❤",@susmitabarua6410,2025-07-26T04:05:16Z,0
I had given up on current music..............this is amazing!  The lyrics are just perfect for someone you love.,@kevinm9570,2025-08-21T00:05:08Z,0
"Hi Stephanie, I hope you don't mind me calling you that, I didn't come here to give you a suggestion or hire you to do a show, I came to do something better, I came to praise you and apologize to you, I was so stupid, I wish I had known your story before judging you, many may see this message as pity for what happened, but no, your story is inspiring, I started judging you because I saw everyone doing it, because I preferred to be manipulated by the opinion of others, but now I have formed my own opinion about you, and I wanted to say that I am a big fan of yours, I wanted to meet you in person, hug you and apologize in person, but as that day has not yet arrived, I hope you forgive me for everything, and I want you to know that I have huge thoughts for the future because of you, but one day you will find out what it is, I want you to know that I think you are beautiful, strong, determined and wonderful, I hope you forgive me for everything I said about you, and that I am very sorry for the bullying and rape you went through, a kiss until any day, year, whatever, bye 🤗🎉😍😚😊❤",@PatriciaMartinsReal,2025-07-22T17:49:58Z,0
"Came for the thumbnail, stayed for the vibes",@HafeezAhmedSagor,2025-08-18T06:12:30Z,0
Chills,@uncleleo1873,2025-08-14T03:21:11Z,0
One year and one of the most hits in history,@angelkooper,2025-08-16T20:12:22Z,0
La de awita t deep❤,@Elmenos_inteligente,2025-07-21T02:50:44Z,0
No one can Beat Eren Yeager.,@mahfuj1456,2025-08-22T09:49:11Z,0
"I'm not a big fan of secular music but this remind me of the 60s, 70s & 80s when music and lyrics really connected and had meaning",@MyramCampbell,2025-08-18T00:36:47Z,0
Show emotional video😢😢😢,@YashiDwivedi-x8o,2025-08-16T02:36:02Z,0
Children People Astronaut Reversed Rewind Control Day,@VuiKhoeCoIchMCTuanTuVTV3,2025-08-14T11:10:25Z,0
"“Love this lofi vibe! I just dropped a similar track on my channel ‘Lofinest’, would love your thoughts.”",@LoFiNest.65,2025-07-31T18:41:13Z,0
"JESUS CHRIST IS COMING VERY SOON,  He died for you, and wasting time on this earth ent worth it. Jesus is the answer to your pain, your sorrow, that heavy heart, he can fix your breathing problems, when you feel like you can't breathe properly, he can fix it. And mostly JESUS CHRIST is the only one who can full that emptiness in you, an emptiness that money, songs, food, and pleasure can not full, all these things are temporary. But JESUS, he would satisfy you unto eternity. I was lost in this world, and Jesus came to me. He can come to you too if you just repent and give your life sincerely to him, don't take it because JESUS wants it, and your life is worth living, if you just give it to him.",@jeliciafitzpatrick7171,2025-07-17T13:10:10Z,0
This song so annoying on social media and at work,@giovannipenate5325,2025-08-20T01:55:03Z,0
Am I the only one who thinks Gaga overdid it; she should have stuck with the original melody.,@sachinsirsat2250,2025-08-03T07:02:41Z,0
Lady Gaga gives me Amy Winehouse vibes here.😢,@SimplyMe-l1d,2025-08-23T16:31:43Z,0
This song takes you to the depths of deep emotions. Lady Gaga has shown that she is worthy of much praise.❤❤❤❤❤,@ابوذرموسیزاده,2025-08-18T21:25:29Z,0
Feels like old with modern vibe,@ShahidAnsari-po5qp,2025-07-15T11:20:27Z,0
That French piano melody in the middle…. such a chiefs kiss.,@victormckeown4887,2025-07-29T14:06:40Z,0
Such a beautiful  song the lyrics  are simply  incredible ❤❤❤❤❤❤❤❤❤❤😂😂😂😂😂😂😂😂😂😂😂😂🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,@SandyReyes-r3m5t,2025-08-17T23:23:12Z,0
70's to 80's vibes,@saverocool8510,2025-08-19T03:34:40Z,0
"When I Listen This Song, I Remember Eren x Mikasa Tragic Love Story",@BanisahTriHaryati,2025-07-20T13:23:17Z,0
"It became the biggest HIT of all time and it deserves it. We all feel connected to your melody, thank you",@Bistougaga,2025-07-20T02:10:51Z,0
Hliary is the best player on the planet and the best of the worst in the league but I don’t see any reason to be upset about him not being a starter in the future if he doesn’t play 0:30,@hongyan9531,2025-08-03T16:12:52Z,0
I absolutely love the vintage vibe of this video,@brittanyjason8625,2025-07-17T17:34:15Z,0
"Epic song, this one will be around for a long time. Love it. ❤ amazing vocals ❤",@pameladawson-r5h,2025-08-22T16:22:48Z,0
This song reminds me how beautiful this universe can be.,@МИТЕВТРЕЙДИНГООД,2025-08-18T10:41:49Z,0
"BAM, this gives me chills, really hits the spot, and checks ALL the boxes... great in every way. ❤",@marcysiebersma8268,2025-08-21T02:13:52Z,0
He actually beats musical instruments. supercalifragilisticexpialidocious vocals.,@SaadKhan-sh7xl,2025-07-27T13:54:25Z,0
"best bruno collab, definitely!! the other one is too childish and ridiculous lyrics just like the girl's group",@haewonsitaa,2025-08-08T07:34:32Z,0
3:11 from here it hits deep ❤,@bangtvworld,2025-08-24T17:46:47Z,0
"I used to listen to this song with my siblings all the time around the end of last year and they've all been taken into foster care recently. I love and miss you guys so much. I remember watching the second season of squid game with them and them playing their stupid YouTube videos that I found annoying at the time and now I would give anything for them to annoy me again. Know that I'm fighting for you guys every single day and I will hopefully see you guys in the near future. If the world was ending, I'd wanna be next to you ❤",@p90xthetxx,2025-07-22T02:38:13Z,0
"By far the worst lip syncing, unbelievably unnatural; not expected from the team that works for such famous artists.",@Hosseinbzf,2025-07-13T22:58:53Z,0
"Recently, I had a dream of my sister, who passed away in November of 2024 . I watched her walk into a house where we had a gathering, and my mind was telling me how.  She couldn't be here knowing that she had passed already . And I immediately started to cry and she looked at me and told me everything was ok and not to cry .I was crying so hard that I woke myself up and I was still crying . Then, as I was leaving for work the this song played, and listening to the 1st verse hit me so hard.  I love you Lena , I miss you more than ever . Until we meet again +❤+❤+❤+",@MichaelHerrera-e5e,2025-07-16T04:57:39Z,0
This video is incredible with the music. Also fallout vibes. Id love to hear this on there,@MeganAnn-d7y,2025-08-07T14:15:11Z,0
"""I came for Gaga, stayed for the beat 🔥🎤 Last night wasn’t just a song — it was an EXPERIENCE! Who else had this on repeat all week? 😂💃🕺""",@mrmaverick1557,2025-07-18T18:03:26Z,0
"Everytime I hear this song it pulls at my heartstrings...I just love it. Both of you are incredible vocalists and beautiful artists. And Bruno is so handsome.and his voice,LadyG got it goin on..love this duo!!!!",@janetclarke4312,2025-08-21T02:05:12Z,0
Why does this song make me so emotional but in a good way,@meganpainter4078,2025-07-13T21:53:50Z,0
"Lisa Renee and her Energetic Synthesis out of America,Lithuania and Britain-promise sect to me",@matasurbonas899,2025-08-11T14:09:09Z,0
This song is amazing awesome vocals just beautiful !,@davidabarber819,2025-07-15T00:48:37Z,0
"▬ The notes are taken from another 80's song, it has the entire interlude, bridge and chorus, only modern.",@cali-zior,2025-07-19T01:48:34Z,0
Bruno is the Paul McCartney John Lennon and Brian Wilson all into one in today’s world of ever changing music . Heart soul meaning and emotion with absolute perfect vocals and harmonies unlike any other in the last decades or so and Gaga well what can you say she’s sensational and owns the stage . Beautiful song,@gregcomeaux8105,2025-08-09T02:29:10Z,0
"The message is magic and gorgeous!!! Why do we have arguments and live screaming? We need peace in each aspect and love can help people to survive. Also, their outfit is fantastic. Congrats!!!",@Francesca19771,2025-08-08T20:33:19Z,0
It's my favourite song and I'm singing it right now know all the lyrics❤❤❤❤❤❤❤,@iqbaljeetsingh9487,2025-07-24T16:20:28Z,0
0:09 to 0:30 is such a vibe,@ordinaryguy2623,2025-07-16T07:53:59Z,0
This is annoying!!!,@ryancollins3421,2025-07-13T16:57:24Z,0
The way she just vibes with the cigarette and sings casualy wow so natural,@soufouboultif,2025-07-13T13:25:20Z,0
i am 129 years of age .... thanks to this powerfull artist for sharing verygood music ❤❤❤,@JuliusAlegria,2025-07-12T23:51:01Z,0
My cat died yesterday 😢I’m so sad this song help me whit terrible grief 😭😢❤️ 🕊️,@SamirElmard-e3p,2025-07-12T17:15:38Z,0
Lucky are those who are actually living through this lyrics for real!!!🥹✨♥️,@hithashreenisha,2025-08-04T14:29:00Z,0
The lyrics of this song really speak to me.,@WaverlyScott,2025-07-17T14:36:36Z,0
"I'm still watching right here right now, I'm getting fallen into this song, what beautiful and legendary lyrics and music.",@scribedPoorGraphics,2025-07-12T09:59:21Z,0
Those who understand the lyrics they are gem 💎,@sagarmondal6117,2025-08-14T10:51:23Z,0
People Astronaut Reversed Rewind Control Day2️⃣0️⃣0️⃣0️⃣📅📆🗓️👩‍🚀👨‍🚀👪👨‍👩‍👦🌏🌎🌍🌌🇻🇳🆗👍,@VuiKhoeCoIchMCTuanTuVTV3,2025-08-14T11:10:45Z,0
What a catchy tune ❤,@RajashreeMahire-y1c,2025-07-24T03:11:40Z,0
Senior pink backstory,@strangethings21,2025-07-10T21:56:59Z,0
This feels nostalgic for some reason,@Hotwheels2415j,2025-07-10T05:34:20Z,0
"I don't really like monkeys, cus monkey will grab what you have in your hand. Bruno Mars can relate it from his family. I don't like bruno sorry.  They are ""feekin dam"" who can't even make 4 lines in second prechorus. Theyy just monkey who grab that song. People will become so pathetic with that monkeys.",@arielmonteros1831,2025-07-12T01:02:09Z,0
Bruno has real music that has melody,@rachelmanor1344,2025-07-27T15:11:38Z,0
Welcome back Bruno..we missed your vocal 😢,@berthashimishilweendo155,2025-07-18T16:00:55Z,0
