comment,user_name,date,likes
They call this black rap country! CMA should be ashamed of themself! Saying the same verse75 times what great song writing what a fu....g absolute joke!,@stewartlewis1910,2025-02-25T11:25:29Z,0
J-Kwon has made more money off of the publishing from the lyrics in this song than he did in 2004.,@bighomiemac3472,2025-05-18T04:14:43Z,0
"2025 and I'm seeing this video for the first time. Heard the song a hundred times and loved it. But seeing the video I'm left sad, then empty, then curious. From his sad and lonely expressions to his lazy yet robotic movements. I can't help but feel this as a massive surrender to the monotonous emptiness of the world today. This song once filled me with happiness and now it reminds me of the routine and agenda pushed on us all. Patterns aren't always healthy",@KG-ql4th,2025-05-12T23:40:50Z,0
I think she’s amazed that he made it this far without being able to actually sing very well. Perfect example of autotune making someone sound like a good singer. Great song writing though,@lordtraxx4217,2025-03-06T05:34:04Z,0
Well... that was unexpected.  Kept the country vibe and didn't go lamestream like so many do.,@fescudder,2025-07-11T19:15:42Z,0
Worst video ever! They found 4 idiots that can't dance & if you pay attention it must of been put together in segments because they're completely off from the music 🙄 there are white people that can actually dance I suggest next time finding folks from Texas because those dipshits only know how to stomp their feet off beat 🙄,@shelljowhatever9968,2025-04-06T16:29:35Z,0
"This is so a #summerfest song,find a band,grab a beer and dance on a table,, vibe😂😂😮😂😂😂😅😊 iykyk",@031nikita,2025-04-04T23:44:25Z,0
0:33 autotune is out of tune,@bobcaygeon975,2025-07-06T17:51:34Z,0
Shout out To JQUAN I LIKE THE SALUTE not a lot of people the history behind those lyrics I really like the mix that was tight,@stykiray23,2025-03-23T17:50:36Z,0
Vontade de viajar ouvindo essa vibe,@janainasantana8102,2025-08-04T20:09:37Z,0
OK jkwon vibes dis sum diff frm wut I listen to bt it's coo,@primetimesha361,2025-02-21T18:22:12Z,0
"Love the song and beat but...he leaves his live in partner who is complaining about bills to go spend bill money at the bar, quit his job and ask his friend the next day to arrange for a new woman. Definitely an adult song.",@wendyway6979,2025-03-05T21:11:33Z,0
Damn that’s catchy.,@bernier42,2025-04-30T19:47:21Z,0
"Great video. I'm new to your channel and I love your vibe. Also, I can't tell the difference between the   kisluxs   replica bag here and it's close enough to the Amazon bag and it's cute, so that's good enough for me.",@JonhyFerlisi,2025-03-13T16:53:28Z,0
This beat one of the hardest of the last 2 years.,@SDJ99able,2025-07-29T02:19:56Z,0
"Throw down, here's the beat",@JoannaSnyder-ep9bl,2025-05-25T12:29:39Z,0
My baby sister is 8 and she has no idea what she's singing about but she knows all the lyrics 😂,@I-wont-read-your-replies,2025-05-24T05:59:17Z,0
"I feel like the song is a satire on party culture.  Could just be me, but there's something sad in the tone of delivery, but I think that resonates deeper to all the people that enjoy it as anything they see it as.",@sleep_is_awesome2838,2025-08-07T14:55:44Z,0
What aj emotional masterpiece 🥺,@good_music033,2025-07-18T18:35:53Z,0
Brilliant melody. Then adding the strings was very clever.,@davidwinner6926,2025-07-17T21:32:35Z,0
The world’s worst Nazi,@Jessica-g5j,2025-08-01T08:48:15Z,0
"He did country right! Beyonce take notes, you failed",@samcoenen8111,2025-05-09T00:16:52Z,0
"I need to find lyrics version , because the clip is awful",@matejmotuz108,2025-04-01T12:44:17Z,0
What in the juice world do we have here? Just another generic hiphopified country song.,@yost112ty,2025-02-11T21:04:29Z,0
"This hits deep and the good feeling it hits our souls is indescribable, this is a beautiful song and you have a great gift, never let go my friend.",@COFFEEPOURGUY,2025-07-26T20:49:04Z,0
2019 vibes ❤❤❤,@tvjoaquin_07,2025-02-15T12:59:32Z,0
"The music, the rhythm is the BEST, super happy!!  Lyrics - partially okay..",@tjreeves7570,2025-03-02T01:39:43Z,0
"I don't know why but in the chorus I always hear ""Everybody has Parkinson""",@heavycavalry9919,2025-05-22T09:53:15Z,0
"Meh to be honest. Don't hate his singing in anyway, just feel that he should have taken a different approach with his lyrics. I'll still give him a 7/10 for efforts because his singing isn't bad. Just needed to change his approach a bit differently with his delivery.",@rickharrison3304,2025-02-07T09:49:42Z,0
"Catchy song, Bib Fortuna has got here.......",@sixstrings2,2025-03-03T00:00:30Z,0
"Anyone who has ever paid attention to how eminem raps, would know this is either AI, or jus some dude u jus so happens to sound like Em.. plus his voice is more deeper nowadays, and that higher pitched voice was from his earlier days.. so this video is fake af..",@ceedotemm2297,2025-07-23T23:35:38Z,0
It’s the best song ever made and it’s my friends ringtone,@jenortiz7810,2025-07-25T14:33:11Z,0
Holy hecking autotune,@cyclocircle2319,2025-08-02T10:22:58Z,0
can somone post a comment with the lyrics of a baar song!,@realtechniloy8999,2025-05-31T11:21:22Z,0
"Same chords , just sayin",@nicholasduranceau4344,2025-02-12T04:09:57Z,0
"This song beats the crap out of any Beyonce ""country"" song",@enchanteddrmzceo,2025-06-17T11:47:38Z,0
God this new era of music is just awful 🙄🤦‍♂️,@michaelyoungstrom9412,2025-06-13T03:10:45Z,0
Love this guy's energy and vibes,@tammycole6281,2025-06-12T18:10:54Z,0
Death cab for cutie follow you into the dark shaboozey stole the melody,@AlexanderHickingbottom,2025-03-18T06:09:07Z,0
I love how relaxed he is in his own skin. Cool calm and collect but feel his vibe,@JanWillisCMA,2025-08-08T02:09:24Z,0
I was waiting a Rip from the Yellowstone kinda guy but nvm,@maksial7949,2025-02-14T21:42:23Z,0
One here comes the two to the three to the four. This is the worst song I’ve ever heard.,@travis9472,2025-08-09T01:16:49Z,0
Not country. Baby mamma being abandoned and a dead beat dad getting drunk at a bar is not country. Threesomes are not country. This is not country. This is an ideological infection.,@benjaminlouchios5802,2025-02-08T18:19:26Z,0
"Okay, it's catchy, but man pls dont tell ppl 2 get drunk.",@SheriPatzer,2025-05-20T22:57:32Z,0
What a song.. super catchy,@Carl-_-Notts,2025-03-17T10:42:13Z,0
"If you like synthpop, check out also Starlight by Summer Dance Project: https://youtu.be/GpVPM4GdnhU?si=ah4fTFf5zfG5gXtg",@summerdanceproject,2025-07-24T13:02:05Z,0
"Seen a rdr2 parody of this song and loved the melody so much I had to find the original, this may just be my new favorite song",@williamhill9658,2025-02-22T16:39:43Z,0
"Hope this artist paid the rights to use most of the lyrics to j-kwon for,,this song is basically a remix of that song from the early 2000s",@gvalz104,2025-02-27T19:00:41Z,0
This slapping harder than the ass beating I use to get as a kid,@timriley7193,2025-02-11T20:19:46Z,0
Wonderwall chords?,@Allday72,2025-08-03T09:06:28Z,0
I thought honkeytonk badonk badonk was dead. This is awful.,@selfhelp69,2025-03-24T18:49:14Z,0
Nice autotune.,@matthewjessup8584,2025-02-05T10:33:30Z,0
Couldn’t get a better beat and singer❤,@E-RIDER-GNG,2025-04-28T20:23:51Z,0
This song is a whole ass vibe,@noble5_052,2025-04-10T16:23:23Z,0
"Tbh when this song came out me and my brother were arguing until my sis played the song, This was one of those rare times where we decided to vibe instead of argue. This song is truly heavenly.🔥🔥",@King_John_122,2025-08-08T15:02:33Z,0
I'm from Liverpool and I would have this version over any except maybe jacko just because I grew up listening to him and the end of moonwalk was mind blowing as a kid. Still listening to both but beatles don't do it for me,@benjones9038,2025-06-08T20:27:15Z,0
I'm here from Hatin' on Music by A Dose of Buckley. This is on the Worst Songs of 2014 and I found it catchy so I paused the video to have a listen and now I love it.,@TheLionWhoSings,2025-05-22T23:29:05Z,0
The melody (and lyrics of course) are really catchy.,@DANAP126,2025-02-05T10:39:29Z,0
"Is this song about her being with a guy, who is cheating on his gf with her? And she's upset he doesn't want anything more with her, but she does. Idk, that's just what I was picking up. Like a jealousy kind of vibe too.",@morganodonnell608,2025-05-17T00:40:22Z,0
Probably the worst videoclip ever? 😂😂,@Raphazoni,2025-02-17T11:57:04Z,0
"Came for the thumbnail, stayed for the vibes",@RichTrilla,2025-07-29T06:19:51Z,0
Deeply in love with ur song,@RzzStm,2025-02-04T06:19:50Z,0
"see this song on grammy nomination list , so good vibes",@lemtran159,2025-02-03T08:54:35Z,0
That autotune though.,@BsYtHandle,2025-02-03T08:18:41Z,0
Annoying shit bro 😂😂😂 who fucking cares?,@tay-r4j,2025-05-04T21:34:01Z,0
Chelsiemuccibo a downie because when I was stoned I called her a downie to her face and she snorted😉🎂😉🍸🎂✨✨✨,@Snnowwhiiite,2025-07-11T13:22:24Z,0
I have my 30th surgery coming up and then I get four more after that but before I die I want to see you before I die I want to see my angel I love you You're absolutely gorgeous I'm native Spanish and seek from India. I'm gorgeous and I'm very intelligent. You look pretty intelligent. I would love to beat you one day soon. I pray soon😊,@ValerieDavis-y1p,2025-03-06T07:07:29Z,0
"What a great song, lyrics. Should of won a lot more awards then it did. All good,guys talented.",@TyPeace-x6e,2025-05-02T12:57:01Z,0
"I love what google does after googling ""shaboozey bar song lyrics"" :D",@Maxi86inAction,2025-02-09T22:13:31Z,0
Is this a remix or a cover or something? Because I think tonight is the first time I'm hearing this song and yet at the same time it's sitting bone deep in my memory as a classic I've known for years. So good.,@UchihaKat,2025-01-29T04:00:44Z,0
Catchy. His  voice can feel what he's singing,@rudraramnath2083,2025-01-28T15:45:33Z,0
Powerful song and video.,@Foolish9-7-4,2025-04-12T14:11:10Z,0
this song is so good....gives me some vibes man,@RYANnj4,2025-01-25T20:50:31Z,0
This song is so catchy! My new favorite!!!!!💯🔥,@andrealynn1314,2025-01-24T08:31:51Z,0
I was wondering why Heavy M literally hates this song but this is gonna ve overplayed and sounds barely awful.,@juliusjoa927,2025-06-30T23:46:02Z,0
Banging tone yes i,@KeithGould-o9e,2025-03-01T16:51:53Z,0
"The first verse hits hard! Love this song, brings tears to my eyes.",@mayanandy6280,2025-02-08T22:55:46Z,0
aye homie.. i did jail time with ya on why block in 831.. i dig ya bro.. i didnt no famous like me i rap.. sup bro.. keep up the good work. hope link up maybe go tour with ya.. aye let me no if in jail still ill send cash on ur books so dont beat up  bunkie for food lol. big lip wood Monterey county  ;) luv u dog,@GRANDPAGANJA,2025-01-21T21:11:12Z,0
