comment,user_name,date,likes
THE BEAT IN THIS SONG IS EVERYTHING MY SOUL NEEDED TO HEAL I CANT HELP BUT GET HYPE HEARIN IT HOLLLYYY MOLLLYYY😩😩🤞🤩🤩🫶😮‍💨🙈,@renschick463,2024-04-10T19:29:22Z,0
If only half the lyrics were actually written by them. Good thing the real writer actually likes there music. too bad he closed his public social media accounts. But I'm sure they could find a way to future collaborate. Same goes for several other newer artist not being mentioned in the here or the now. I'm sure they know a round about way to use mutual contacts to reach the person.,@JaycsBetterwood,2025-02-02T03:04:51Z,0
"Cool vibes, reminded me something from my 2009s",@SingaED,2024-03-01T15:05:27Z,0
"It’s crazy how I just now realized that they have lyrics in German, French and Spanish at the beginning of the song and it’s saying: This little eerie island has turned me into a weapon. We both believe we can use it to change the momentum of this war. 0:33",@Kurosaki901803,2024-03-01T21:38:39Z,0
the beat at the beginning slaps so hard,@agosesco7134,2024-03-01T17:04:45Z,0
How do I like this 100 times ❤One is not enough I love the beat change thanks for the new stuff keep it coming,@milothebanditokitty8341,2024-03-01T17:22:32Z,0
Alguien mas siente las vibes de Half Alife con lo de las manos? jajaj,@OscarGómez-h7z2h,2024-03-01T19:36:09Z,0
The transition / tempo change 1:35 is one of the best things they’ve done maybe,@MrCoolTre,2024-03-01T19:39:46Z,0
Emotional...,@GNGResurrected2,2024-03-01T21:51:38Z,0
"I strongly need some Skeleton Clique to explain the whole Dema universe and how the various Trench, Vessels, Blurryface and Scaled and Icy songs are connected to it. It's fascinating as heck and I want to understand it so bad!",@cynder623,2024-03-26T13:47:11Z,0
I KNEW THE BEGINNING SOUND REMINDED ME OF SOMETHING!!! Who remembers the scene from Game of Thrones when Cersei blew up the citadel??? This slow piano melody was playing!!! Holy shit,@alexandrosmachl,2024-03-02T07:53:32Z,0
yo what……the beat switch up had me stuck 🥹,@caitlyncontreras2602,2024-03-21T03:26:10Z,0
Heavy dirty soul vibe,@JoeyKacir,2025-05-06T00:49:26Z,0
that beat is too damn spicy,@maverickonthemic,2024-03-03T18:32:34Z,0
"Been listening to pilots nearly for 8 years, love their music, and now got interested in red tape on the album covers, googled it up, this shits deep,only getting to know what is its lore",@limon3516,2024-03-02T18:12:27Z,0
Guys where's the lyrics??,@logantanis42,2024-03-01T18:46:10Z,0
just sheer vibes bro,@survivorturnover,2024-05-28T14:52:27Z,0
It sounds very well.very good video and lyrics❤❤❤❤❤❤,@neusmedina4117,2024-04-26T20:38:54Z,0
"i grew up with twenty one pilots, and i've loved them since i could comprehend what music is, im almost 14 now and they still haven't failed to amaze me with new and more creative music and lyrics than their last albums. long live twenty one pilots. |-/",@sillygoobernuts,2024-06-15T22:00:36Z,0
COOl BEAT EVER!,@Максим-ж4у1ш,2024-03-02T06:49:00Z,0
This song is perfect for the intro of Spiderman across the spider verse or spiderman: Miles Morales game,@YuuraLee-k1t,2024-04-10T20:19:58Z,0
Must have in eafc25 track. Bringing the vibes of kasabian,@EMN9,2024-03-09T10:51:24Z,0
I knew this was going to be great from the start. My heart beat fast when I saw it pop up,@nonplus86,2024-03-03T05:08:35Z,0
The chorus is the best,@imrusekmuzykoman646,2024-03-06T08:22:10Z,0
Moby Play Vibes 🤍,@aprilcot1973,2024-03-06T05:47:56Z,0
Im about to go deep into some lore starting with a marathon of this albums music videos.. let’s go! 😎,@elnr7779,2024-05-30T02:42:28Z,0
I wonder when it will become nostalgic,@Sofasit1806,2024-06-05T00:12:27Z,0
Cyberpunk vibes,@victorbiersix9626,2024-03-08T01:48:53Z,0
The beginning sounds like a Tame Impala type beat and lyrics,@unknowguy3894,2024-11-28T16:45:44Z,0
but they changed the lyrics?!?!? omg it's not the same,@zofii33,2024-03-04T21:19:34Z,0
man....... oh man.... this is goooood. loving the RHCP type chorus melody. tooooo good.,@dean-michaelallison1164,2024-03-06T09:31:24Z,0
Bandito lyrics still makes me cry,@ЯЯя-о3т,2024-03-03T12:05:36Z,0
"They switched the beat..,",@ideasmatter4737,2024-03-07T02:13:35Z,0
"I don't know if this is a theory anyone else had since I'm pretty new to the lore, but I was relistening to a lot of TOP like all in one sitting as you do and I reheard morph and in the second verse it says ""[nico] told me i'm a copy"" or something like that, and I'm wondering if Tyler and Clancy are separate people, only in that one is a copy of the other? Because I know now we're saying they're the same person, but something just doesn't click. Plus, well maybe i'm reading into it, but it's weird how there's tyler with the mask on and tyler without, like they're separate. And then the tyler with the mask  turns out to not be tyler, but there's still a tyler back at voldsoy, so I think Tyler was controlling Clancy, his copy. I dunno, that's just a TOP theory!",@ChaoticWafflee,2024-03-04T05:05:40Z,0
"The comments highlight a passionate community that cherishes the depth and energy of this song and its place within the larger narrative of Twenty One Pilots. Many express excitement for upcoming projects and tours, along with personal connections to the music's themes, especially around mental health and overcoming challenges. Continued storytelling and insight into the song's symbolism could deepen fan engagement even more.",@riverdaleai,2025-07-16T05:37:47Z,0
gee. how come the singer dont sound like he a native speaker when google says this.....problematic sounding something....is from ohio....a lotta good things coming from ohio....but the vocals here aint it^^,@johnnyterra1309,2024-03-01T18:44:43Z,0
I can’t believe that I got hooked on tøp way back in 2015… wow it’s been a long and wonderful journey! Every album these guys have dropped has been stellar in its own way. I’m just so excited to see what kind of vibe this new album has!! 😁,@Coachukai,2024-03-14T04:36:18Z,0
awful music,@calebchildress5478,2024-05-09T21:59:54Z,0
Didn't expect the first intro beat 🔥,@CapstoneDavao,2024-03-14T18:36:16Z,0
...the MuteMath vibes on this one. 1:38,@cjl212,2024-04-05T05:29:29Z,0
"Ive rewatched this probably going on ten times now, I don’t know how but I still get goosebumps when I see the gravestones, the pitch changes. It just feels, dreadful. 0:45",@Blank-LLC,2024-03-04T20:19:00Z,0
O que está acontecendo com as músicas do Tyler? Cadê o som? Beat?,@titon_vex3104,2024-09-03T05:09:36Z,0
Essa é mto a vibe burryface que a gente aprendeu a amar em 2013,@HJonas-rv6qd,2024-03-02T02:18:16Z,0
"THE DRUM SET OF JOSH ITS EVERYTHING ABOUT THIS SONG. TRY TO LISTEN IT WIHTOUT THE DRUMS AND TELL ME ¿IS THE SAME SONG? HYPE FOR THIS NEW RECORD. GREAT MESSAJE,  MELODIES  AND VOCALS , TYLER. WELCOME BACK TO TRENCH.",@jorgeabed3349,2024-03-14T02:38:23Z,0
Gorrillaz vibes,@Bonez207,2025-01-10T09:58:42Z,0
The opening drum beats were insane! I wish there was more of it...,@nolanlewis538,2024-03-04T07:47:15Z,0
I really hope this redeems Scaled and Icy. I've missed the vibe of Trench for so long,@firemane5654,2024-03-01T21:20:17Z,0
"It's a good song...but unfortunately, in today's climate dealing with culture vultures, Eye hear my nagaz influence heavily...and it makes me not want to appreciate the rhythm and beauty of this gem...funky, rhythmic...good song, I'll give it a pass...even though I'm on the front line of the melanin rich race wars",@brotherhood302,2024-05-20T00:14:52Z,0
this kinda gives scary vibes but it's twenty one pilots you gotta love it,@bubbleonroblox,2024-03-02T17:51:19Z,0
Nice melody on this track,@KristiEnigl,2024-04-17T13:55:05Z,0
Am getting prodigy vibes and i like it,@DRAGONADElol,2024-03-26T11:01:48Z,0
"I miss the old TOP... compare car radio's lyrics with this one, meh. Can't relate to his songs anymore. He's just another pop singer to me rn 🗿",@ohpls,2024-03-04T22:37:57Z,0
They are escaping. The siren like beat at the beginning sounds like an alarm system. The ending too supports this notion of them escaping.,@mr.joesterr5359,2024-04-17T11:18:00Z,0
"I like this vibe, its like to Red Hot Chilli Peppers",@MarioEscuderoFerrer,2024-03-01T20:08:50Z,0
1:35 has to be my favorite drum fill & beat switch ive ever heard,@NeezDuts-lm3wd,2024-03-05T09:31:51Z,0
Awful,@trippyz2072,2024-03-02T08:46:19Z,0
"Is it ""BURN SYMBOL"" or ""BEND SYMBOL"" ? burn feels like the vibe hits",@calebdavis719,2024-03-02T11:06:24Z,0
Anyone else realize the chorus of stressed out doesnt rhyme at all but its their biggest song yet? GOAT STATUS WTF,@NeezDuts-lm3wd,2024-03-05T09:34:04Z,0
I wish he would’ve rapped over that first dirty synth! Still like the song though!!,@ethanmcdonald3383,2024-03-01T17:41:35Z,0
I can't stop listening! So catchy,@FrumiousMing8,2024-03-16T18:18:26Z,0
"Late Club Gen X reporting in... these beats and time sig changes are ownership of a specific skillset.   The universe is yours, Twenty One Pilots. Clean Space and Happy Flying.",@slimpickinsGI232,2024-05-06T08:01:12Z,0
Essa tem que estar na 4° temporada de DARK,@victtorsillver,2024-03-06T00:25:30Z,0
I love them so much but it makes me think of a queen latifah vibe.. idk I love it but yeah that's what makes me think of.🎉😂❤,@CrystalLedford-mm5ye,2024-03-05T23:02:29Z,0
This so gives Incubus band vibes.,@Asta-Blackbull,2024-03-04T20:12:00Z,0
"pls pls pls tell me the chorus sounds familiar, i swear i heard this melody before.",@IVektra,2024-03-07T14:42:25Z,0
"57 and more of a old metal / thrasher kinda dude , but can stop exploring their catalog....These guys and Daft Punk Random access memories are in my wheel house atm , it scratching some 80;s vibe I apparently am missing ...buy ya they wont see this but ...ya sweet man hella sweet.",@mark_white.,2024-03-26T18:58:00Z,0
the beginning has vibes of Drown,@ricardoalonsocruz5040,2024-05-03T05:25:55Z,0
Oh wow this is so catchy ❤,@Bubblyk1899,2024-03-06T12:55:21Z,0
I'm always hyped to hear a new take and see your next adventures. Thanks for the good vibes n times guys ^-^,@RisGames,2024-03-01T22:36:58Z,0
Love  intro  then   tempo change  1:39  Really  cool  song and video ❤💯,@kathyguerndt2795,2024-03-02T11:08:57Z,0
Is it just me or are the drums off beat and the lead in reverse to convey the feeling of going back in time (as well as while singing lyrics from the previous album) and regressing inside of dema?,@fantometriste1080,2024-05-21T07:58:37Z,0
Gives me 2008-2010 vibes. Congratulations!,@KuyaJseph,2024-03-10T13:15:30Z,0
"I enjoy all their other songs, but I just don't vibe with this song. It doesn't hit me like the past albums. Guess I will just wait for the next releases and hope they vibe for me.",@colemanerik,2024-03-07T16:47:07Z,0
It's bad. I don't feel that vibe i felt before.,@TheAxeMurderer576,2024-03-09T16:25:55Z,0
My friend said this band was annoying 😮😮😢,@Kyleeee-s6r,2024-06-12T18:07:50Z,0
"Always a Vibe and an electric excites,, lyrics always confusing but on point",@habiloduor5599,2024-03-27T06:20:16Z,0
They always change the vibe but not the theme and it's so sick!!!!I love 21 pilots!!,@cameroncleaver2660,2024-04-19T15:20:49Z,0
Been a fan of tøp since 2016. It’s amazing seeing how far they’ve come. Trench is my fav album and hearing “welcome back to trench” and then bandito lyrics right after had me screaming LMAO. So excited to see y’all in concert this September <33,@Tenisfruity,2024-06-10T23:39:34Z,0
There needs to be a geometry dash level to this beat,@marcushale7468,2024-04-21T05:56:45Z,0
the bandito lyrics at the beginning were 🔥. glad that the three years since scaled and icy is up so it’s time for this!!,@brandonklewer9347,2024-03-03T02:59:48Z,0
That drum beat slaps!!!,@ryancalococci8389,2024-04-05T02:41:06Z,0
"I love it , that beat too",@SpookyRedz,2024-03-04T22:20:36Z,0
oh guys i'm so glad that you're back! Make the begining with lyrics from previos song was amazing desision!,@janefoster6218,2024-03-03T15:02:39Z,0
"Horrible. This video was put automatically by youtube as an advertisement, right in the middle of a wonderful song of Elio e le Storie Tese, destroying the melody. Too Bad.",@alessandroferruccia3708,2024-03-07T20:23:56Z,0
Pilots are always creating a vibes❤,@prakashdas58,2024-03-01T15:57:59Z,0
"mentally, spirtually, and emotionally i died",@ncityyv5,2024-04-08T01:28:48Z,0
It’s has a Sean Paul vibe to it. I like it ❤,@arkatheprod,2024-03-06T19:25:57Z,0
Great beat selection for the fight song!,@JinniScience,2024-07-06T00:26:10Z,0
"I wonder if the dead person Tyler is controlling is the first/original Clancy. Hence, Clancy is dead aka scaled and icy but now Tyler is Clancy. Just a theory but it would make sense I think? I’m into the lore but not super deep so don’t hate me if I’m way off 🙏",@epfrazier,2024-03-02T04:25:45Z,0
The beat sounds very Chemical Bros esque,@DayzedGamingDG,2024-03-02T03:10:58Z,0
"the opening drum beat reminds me of the one that opens choker, but instead more slowed and deliberate",@nyquildaydream,2024-03-02T02:45:34Z,0
I feel some justin timberlske and some vibe from lady Gaga just saying,@Rick-f8l,2024-03-06T01:22:41Z,0
That chorus sounds so amazing! i have been a fan since the hiatus and loved trench.,@Andrewthomas102,2024-03-01T23:52:44Z,0
"I absolutely love the drums! And easy, clever, catchy lyrics and melody. Love it!",@martinstuvland8620,2024-03-01T23:46:44Z,0
They have that RHCP vibes,@izzadharith7272,2024-04-08T09:00:51Z,0
"YES YES YES YES YESSSSS BLURYFACE MOOD AGAIN! Punch rap lines, Deep base, LETS GOO",@elmundoderabbit,2024-03-01T20:32:07Z,0
Some vibes of bluryface a love it,@samoudleo1483,2024-03-01T20:26:56Z,0
Production and is a dark vibe. I love it.,@tannerdixon6433,2024-03-01T16:16:45Z,0
"such a good vibe man, i fucking love these guys",@leoroth6162,2024-03-01T16:02:22Z,0
"The rhythm reminds me of the songs that played in the movie ""Charlie and Chocolate Factory"" lol I loved it❣️",@Raissa-t4c,2024-03-01T14:50:24Z,0
