comment,user_name,date,likes
i looked at her top 4 songs and legit they are the same 3 verese repeated 2-3-4 times to extend em for an entire 3 min song😂😂😂 absolute craziness she is popular… her lyrics are catchy sure but her music says NOTHING 😂😂😂 just fuckin party anthems that sound recycled from other people,@maklovin5253,2025-02-03T12:50:53Z,0
"I never actually paid attention to the lyrics of this song but... if Chappell Roan is having trouble getting laid, there's no hope for the rest of us.",@alexperaza9475,2024-12-27T15:17:57Z,0
Only here to get this annoying earworm out of my head 😑😒🙄😐,@skiptonius5346,2025-07-09T22:59:55Z,0
julie brown vibes!! love this,@loopyafterdark,2025-03-29T05:58:49Z,0
Killers vibe. I like it.,@mfng3839,2024-12-13T04:03:01Z,0
I love this 80s vibe,@carriejones3350,2025-01-01T15:13:18Z,0
"I'm only here cause I saw the lil' homie Hot Dog Harv on GMA referencing this song, otherwise I would've never known about it. Kinda catchy.",@TheJeneralJ.U.-ICEForever,2025-07-29T11:04:02Z,0
......... awful,@devonleblanc9152,2025-04-21T16:21:30Z,0
idk why but this feels so 2000s. almost nostalgic,@Mini_1125,2025-01-27T08:37:01Z,0
"I feel the YMCA, Toni Basil's ""Mickey"" and the 80s beat and I'm here for it!",@sexymama1966,2024-12-02T13:26:32Z,0
"Catchy tune, but thank God for autotune.....",@jegan3616,2025-01-13T16:14:05Z,0
"As an older Gen x lifetime music critic but moreso fan, there are things about her that remind me of a breakout Blondie. While  certainly a giddy pop act she looks both backwards and forwards in creating these catchy little pop anthems. I'm talking far more about her philosophy than music. There's also a hint of the B - 52s in her sound. Enjoy it. Both Chapel and fans.❤",@stephencreaghuys3692,2024-11-30T23:14:05Z,0
✏️ Describe the vibe,@0891m,2025-03-18T16:56:44Z,0
She fans herself way more often than she mentions the temperature.  And what hurts her feelings? Staring at the ceiling? Why do the catchiest songs make no damned sense?  But it really is impossibly catchy,@The_Infamous_Boogyman,2024-11-26T16:27:06Z,0
Insanely catchy❤,@kevinwhelan9607,2025-03-09T18:17:00Z,0
Hot To Go is like today’s Girl’s Just Wanna Have Fun. It’s got this fun 80s vibe.,@JWGfilms,2025-01-02T17:13:40Z,0
This is so Harmony Korine,,2025-01-13T03:49:04Z,0
The lyrics are so relatable omg!,@ChunmunGhimire-xv8jj,2024-11-10T16:45:05Z,0
It's weird i cant stand the verses but i love the hook.  I've never reacted to a song like that before.,@zugabdu1,2025-01-09T23:47:51Z,0
Seems weird to have her parents? Grandparents?  Included given the lyrics,@itchyflakymunchy,2025-03-12T12:56:47Z,0
Listen to the lyrics...men are the prize 😊,@antonionalesnik1991,2025-04-14T16:22:00Z,0
Very Catchy Song🙂,@darlapayne100,2025-08-07T09:26:59Z,0
Aggressive happiness is my new default emotion,@SofieRPhoto,2025-07-18T17:55:13Z,0
This has such a 80s vibe to it I like it 💛,@xrmte,2025-03-24T05:22:19Z,0
Where is the Reverb?,@PermanentGreen,2025-03-03T19:54:10Z,0
Her least annoying song,@fear0617,2025-01-14T08:32:04Z,0
These dance numbers with the ever so subtle punk rock undertones (maybe it’s more Avril? Either way I find CR far better than most) really hits hard.,@SDXStudio,2025-01-01T14:10:51Z,0
"It’s very catchy, but I don’t like the weird mutant she dances with.",@kelbaaasaa,2025-02-19T00:32:04Z,0
I get such Cyndi Lauper vibes from her. I love it!,@s7venblade562,2025-01-31T22:38:41Z,0
My 8year old turned me on to this song. It has enough 90s vibes and I really enjoy this song. Fun. Clean and innocent,@KeithMML,2024-12-11T04:25:34Z,0
"she reminds me of a more active or in the camera Florence + the machine, both great, love her vibes",@HimothyChristmas,2025-04-07T09:50:34Z,0
I'm aroace but I love this song! Lesbians are so powerful <3,@ashiverofsharksattheshore,2025-06-12T16:19:20Z,0
"I think people are forgetting the sound Katy Perry used for her albums. She was very colorful, pop music and mainstream. Chappell Roan is this decade’s Katy, just more indie off beat fashion.",@christineh4064,2025-02-11T03:45:49Z,0
"Its just ripping off Boy Harsher - Autonomy's bassline hook but with worse, more shallow lyrics lol",@ShintoDizzy,2024-12-08T03:33:40Z,0
This is weirdly catchy,@jenkalanks,2024-11-23T22:10:45Z,0
I love this catchy song,@sandraleaming9789,2024-11-18T06:44:03Z,0
This is like hotty vibes😊😊😊 forever,@michelleamezquita3180,2025-04-22T11:38:20Z,0
Such Cyndi Lauper vibes from this. Absolute bop.,@cruelmole,2024-11-30T13:19:25Z,0
*sigh*…. There seems to be this trend where in the official music videos for songs there’s always a 30-60 second intro without music and it’s a shame because it really throws off the vibe of a playlist if you want to just “spam skip” the ads and just keep on jamming 3:,@BryceicleTheIcicle,2025-03-16T15:16:48Z,0
Saddest upbeat song,@adsareawful50,2025-06-07T17:34:43Z,0
"This is literally the worst song I’ve ever heard. Nice try, Chappell Roan, but you’ll never suceed. You suck 😡",@ItsLegendarySparrow,2025-05-06T13:36:52Z,0
Prefer the song’s verses instead of the chorus.,@HexMileena,2025-03-30T19:36:48Z,0
I played this song on Beatstar and ive been obsessed with it ever since,@bl4ckmagiclust792,2025-06-20T01:00:16Z,0
This is the worst song I’ve ever heard,@kylef5993,2024-11-15T23:32:55Z,0
This song is awful why do I keep hearing it,@MeshDy,2024-12-21T08:39:08Z,0
I don’t understand why people enjoy listening to lyrics like this someone please explain like I genuinely want to know because to me it’s just weird openly talking about sex especially in front of your grandparents. Talking about your sexuality is not what I’m saying that is healthy and good to do but talking about actual sex is just so odd to me,@Jewmama,2024-12-11T16:29:24Z,0
"I will say it again, this beat is absolute fire. Keyboards are literally the best ever!",@matthewbucher8227,2025-03-09T23:19:02Z,0
"Nothing wrong with a fun beat or sexual empowerment, it just seems the music landscape today is saturated with hypersexualization. That's what is marketable.",@SocietalNoise,2025-03-03T14:29:35Z,0
I discovered this song from beatstar,@petersimpson10,2024-11-30T21:02:41Z,0
Nice voice of vocal,@andymks2694,2025-05-12T03:24:36Z,0
"There's a real GoGos, Missing Persons vibe in this song.",@jamesgray9950,2025-03-06T04:44:21Z,0
Why is the melody so GOOD?,@bobacat908,2025-07-23T01:37:12Z,0
This gives me such 80s vibes. Love it!,@TheDopekitty,2024-11-15T22:55:48Z,0
"This gives me ""Oh Mikey You're So Fine"" vibes.",@jaxxmariecambridge5212,2024-11-09T00:00:28Z,0
The only reasons I knew this wasn’t 80’s when I first heard it was because I’d never heard it and the vocals sound a little more polished like a modern studio will do even though the effects are going for that retro sound. Funny how history tends to repeat itself with things like music and fashion. Not sure we’ll ever have the talent and depth of mainstream music like pre 80’s again given there’s no incentive to create such artistically deep music anymore as the modern audience doesn’t have the patience and wants the short instant payoff with everything but that fits well with 80’s style so here’s to hoping we can get more 80’s sounding music in the mainstream. I couldn’t care less what the lyrics are about.,@burtonupchurch1690,2025-02-23T21:15:46Z,0
It's a very fun❤ catchy song,@eosborne92,2025-05-08T16:11:31Z,0
"First time i heard this, i thought it was kinda dumb. Now, i almost memorized the lyrics. Plus, it is so catchy!",@masterbruce7592,2025-07-23T21:02:53Z,0
Why is that super simple synth bass line so dang good? It's only 6 total notes including the transposition.,@VinceFinemModular,2025-02-16T01:37:45Z,0
Robin Sparkles vibe,@dougkramer783,2025-01-13T03:07:26Z,0
YMCA vibes,@mikeylejan8849,2025-05-23T17:57:03Z,0
"Well here comes another 1 catchy hit, where we don’t even hear from this artist again",@perrysciulli255,2024-12-08T11:17:55Z,0
"songs that give flashback are the best, it's new but give you the retro vibe . . .",@familybonds001,2025-03-04T16:42:27Z,0
Comments are a lil weird lol but I’m here for the 80s vibe,@Majin_Mindset_,2024-12-18T18:23:11Z,0
Gives an 80's vibe with that beat,@emilioeljaguar9430,2025-05-02T18:10:25Z,0
If you really listen to it you can hear some vocals from Olivia Rodrigo,@rowleyjack8703,2024-12-22T15:46:51Z,0
getting Marina (formerly Marina and the Diamonds) vibes from the singer's voice.,@matthewrivera5923,2024-11-10T08:17:10Z,0
Not sure why but the beat of this gives me a drive down a California freeway in a convertible with the top down vibe,@harrymandel1663,2024-11-08T21:29:40Z,0
What vibes does this give me??,@Renzo26-gj4gk,2025-01-09T16:34:42Z,0
The song and music video give serious '80s vibes.,@davidwas77,2024-11-19T03:20:01Z,0
This is the worst thing I have ever seen and heard. EVER 😂,@brynnabennett6271,2024-12-01T06:11:37Z,0
Giving me 80s vibe :),@anthonybolton2717,2025-03-06T21:00:09Z,0
This sounded to me like something from the 80's and made me feel nostalgic. Like a Toni Basil or Missing Persons song,@spook233,2024-11-05T02:32:11Z,0
"when i heard this song on a spotify radio i genuinely thought this was from the 80s, i don't know what it is but it genuinely hits you with that kind of nostalgia. Might be the beat",@legobatmanguy6439,2024-11-05T01:09:09Z,0
"Great catchy song, but I don’t like the lyrics. 6/10.",@MichaelPaquette1,2024-11-04T21:50:18Z,0
I wish the bridge at 2:35 was after the first chorus as well.... its such a good part,@LittleDinkens,2024-11-03T11:38:31Z,0
Awful Tragedy Nasty,@itseverydaydarvin,2024-11-03T02:41:29Z,0
I got some Cyndi Lauper vibes from this.,@RaymondCoreses,2024-11-02T20:25:01Z,0
The music video of course can use some work. But great song and great voice. Just makes me uncomfortable that a little girl told me about her music with lyrics like this. WTH,@trinityplus4entertainment,2025-02-27T10:11:52Z,0
I hate this song but it is catchy.,@bimmerapologist,2025-07-02T23:39:20Z,0
this gives me Degrassi vibes❤,@twistedragewolves5052,2024-10-29T01:12:30Z,0
"i love how she has fun while making music, its not really s3xy or anytihng just fun vibes and i love how she was teaching her grandparents. Chappell Roan is my new favorite! I love the outfits, hair everything!!!",@ratnugget-k7n,2024-10-28T22:12:35Z,0
Feels like 90's vibe pop snyth,@teddytuya3657,2025-02-11T13:26:31Z,0
Modern Cyndi Lauper vibes fs,@zackdunn5315,2024-11-09T05:16:16Z,0
keep hearing this catchy song on the R.A.D.I.O its time to get your pom poms out like Toni Basil 80s sweatbands 🟪🟦,@28981karlos,2024-10-28T00:06:40Z,0
