comment,user_name,date,likes
I just realized the intro to Saturn is the same intro to juicy by Doja but in a lower tone,@samanthaespinosa-mu4et,2024-05-28T18:28:47Z,0
Good song... The chorus is divine. ❤,@haypayne8937,2025-06-25T02:58:07Z,0
Sza's music gives the same vibes as The lumineers/Cigarettes after sex,@rafaelthakoer1533,2025-05-01T14:55:03Z,0
I cry every time I hear this song and I'm a dude.  I've always felt my soul belonged to the universe.,@AJ-zp6er,2025-02-05T04:45:51Z,0
The Vibe is Fantastic. So addictive,@ettajohnson8234,2025-05-16T17:44:42Z,0
If there is another universe please make some noise give me a sign this can’t be live if there’s a point to losing love repeating pain it’s all the same I hate this place stuck in this paradigm don’t believe in paradise this must be a hell is like there’s got to be more got to be more sick of the head of mine Intrusive thoughts that paralyze your Nirvana not as advertised there’s got to be more been here before ooooooooooooh life’s better on Saturn got to break this pattern floating away ooooooooooooooooh find something we’re saving it all for the taking I always say I’ll be better on Saturday heard none of this matters dreaming of Saturn ooOooH if Carmas really real how am I still here just seems so unfair I could be wrong though if there’s a point to being good then where is my reward the good die young and poor I gave it all I could stuck in this paradome all I see is terrible making us hysterical there’s got to be more got to be more sick of this head of mine intrusive thoughts the paralyze Nirvana‘s not this advertised there’s got to be more been here before ooooooooooooooooooooh life’s better on Saturn got to break this pattern floating away ooooooooooooooooooooooooh find some thing we’re saving it all for the taking I always say I’ll be better on Saturday none of this matters dreaming of Saturn oooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,@queensynxsgaming7332,2024-07-31T04:37:40Z,0
SZA this girl sings like universe depends on it.,@mccnbinnie9840,2024-03-04T11:19:10Z,0
"you've yet to drop a song I don't like. Even if the lyrics aren't that complementary, your voice manages to make them sound good (even though I love the lyrics in this song)",@tamecountess,2024-04-04T16:11:45Z,0
This song has such a deeper meaning when you realize that Saturn is the planet of Karma & Restrictions in astrology,@kiyaaa222,2024-02-23T04:51:10Z,0
No cap I’m from the corner frfr and I listen to my baby SZA for every emotion that runs through me and I promise she has a song to match everyone of them ! And that’s coming from a confident heterosexual Africa American Man that will Vibe out to SZA & in the same breath Slide on whoever and whenever bout whatever! Yea really on that type of time!Babygirl is a real live artist for real💯 And A Beautiful Reputation Of Our Black Intelligent Queens!,@staydown417,2024-02-27T12:25:27Z,0
The opening beat kind of reminds me of latch by sam Smith,@pokemasers,2025-08-02T21:18:44Z,0
Drop another album please!! artists check out my beats here https://youtu.be/jcaczYAWw4c,@KelvinSarrz,2024-02-24T15:09:04Z,0
She never misses to write  lyrics that’ll cut through my veins,@Nowwelearn,2025-01-09T13:01:31Z,0
Who ever produces this music and is Incharge of making sza’s amazing chird progressions and melodies is a genius,@yamilionz,2024-07-10T14:26:46Z,0
"there is something so beautiful about this song, whether it's the lyrics or the music itself, i love how sza is able to put such intense emotion into a song and make it so beautiful. i love, love, love this song, thank you sza for making such a heartwarming song 🤍",@foodjunkiieee,2024-08-07T03:31:41Z,0
whenever the chorus hits i just low key start floating like i defy gravity i dont even tell no one keep it to myself because defying the laws of physics would raise some eyebrows feel me so i keep it to myself,@saintmichaelsingh,2025-06-09T16:09:21Z,0
Saturn is actually what keeps us trapped in this awful paradigm ironically,@mkpsyops,2024-02-24T17:58:56Z,0
I get emotional every time she drops 😢,@smokahontas4657,2024-02-23T06:05:26Z,0
I've been looping this song since sza dropped it. Saturn has a dreamy vibe to it~ feels gewd to listen to it while studying,@thevatharshinitiruchellven8902,2024-02-23T04:47:20Z,0
"giving “good days” 2020 vibes, i loveeeeee it🩶",@imaatommik,2024-02-23T02:46:10Z,0
feels so ethereal and wavey vibe ^^,@Cleo.myspace,2024-02-23T02:01:26Z,0
wow i resonate so much with the lyrics of this song.,@kittenj1nx,2025-03-02T00:34:40Z,0
"They lyrics, the beat, the vocals… SZA MAKES FAVORITE SONG MATERIAL. ✨",@adam_allan,2024-02-23T01:56:53Z,0
Intro sounded similar to HER. Just hearing this and I like the melody.,@liz8crtravis670,2024-08-24T20:45:11Z,0
"The ""Reapeating pain "" is the worst . CM 💔 NW Where is my reward for being good 🏆",@NikkiiNicoleee,2024-04-10T19:29:12Z,0
NOW WE WANT THE OFFICIAL LYRICS,@lucas-bi3xr,2024-02-22T23:39:36Z,0
Great song excellent lyrics awesome meaning,@GMANN83,2024-07-06T00:05:30Z,0
I love the vibe of all her songssss this one is so gooddd,@PinkiiASMR,2024-02-22T23:38:22Z,0
beautiful lyricism & vocals are per usual,@friedbolognasandwich,2024-02-22T23:11:05Z,0
bro rip the w vocals on 'none of this matters' that was ong one of my favorite parts of the song 😭😭😭,@anakxnn,2024-02-22T23:08:41Z,0
VOCALS ATE 😍,@joaquinw18,2024-02-22T23:04:42Z,0
This sounds so monotonous,@AbdulhakemAmri,2024-02-22T23:04:25Z,0
Beautiful song. Though the lyrics are a misnomer.  First world problems of very powerful matriarchal toxic women lamenting “love” choices predicated on material goals.,@earthmeetsmoon,2024-03-07T22:35:08Z,0
lyrics gotta drop quick🔥🔥🔥,@catperson5942,2024-02-22T23:02:14Z,0
