comment,user_name,date,likes
"I’m sorry I don’t really feel like she’s really wrapping. I feel like you’re just I don’t know it doesn’t rhyme too much. I don’t know what to say I don’t. I don’t too much care for you. I don’t know why but I think you should up your game a bit because all your songs sound the same this is same tone you have the same monotone your voice is like I can’t even tell you I don’t know why nobody else bothers your attention, but you need to switch it up because all of your songs sound of fucking thing but you’re really really cute. You look like my little sister but you need to switch it up all of your songs sound the same and doesn’t sound like you’re rapping sound like you’re just talking and doesn’t really make sense what you’re saying so bump my game up tell you cause you don’t make no sense the chip of your purse cause he did it first that shit don’t make no sense I’m just saying rap shit makes sense you’re just saying anything",@Sugarlessclairvoyant,2024-10-29T00:59:13Z,0
this beat hard as hell ice lemme tap pls,@star-vz1eu,2025-02-19T09:25:00Z,0
Central cee Loki annoying..,@JAndJBlox,2024-12-17T23:55:35Z,0
1) the fact he agreed to this or said to do this mad crazy and poor Madeline.     2)the way ice spice is on Cee like he is single.                                                 3)the lyrics of central cee? Nahhh you  crazy both of you! Poor Madeline,@Annathegirly,2025-03-31T14:10:21Z,0
Without the beat songs so dense and awful. Dead lyrics,@evergreens92,2024-11-02T23:10:08Z,0
This beat is so catchy !!!✨✨✨,@Imacatperson-y7w,2025-01-12T15:12:01Z,0
fire beat only to he ruined by central cee and ice spice. 🤦‍♀️,@page.burfict,2024-10-12T20:59:37Z,0
"okay no offense to any of them , but the beat is so good , but it shouldn’t have been n their hands. the lyrics r actually so ass. this beat goes hard , but the lyrics don’t 🤷‍♀️ .",@lifewalyssaaa,2024-11-01T23:00:30Z,0
Eh...5/10. Generic for a decade ago.,@YaYa_Seen,2025-04-17T19:44:50Z,0
Beatkaa laygu dilay😊😊😅😅😅😅,@MuscabDalas,2025-04-20T14:45:14Z,0
this beat goes hard af tho,@raulcast9933,2024-10-23T16:42:43Z,0
This time I'm offended 'cause the wasted beat is good,@lollojojjo6612,2025-04-09T22:56:35Z,0
Central cee on the wrong beat,@StankMeister,2024-09-26T18:47:41Z,0
Ice Spice might be the worst industry plant ever,@millers3888,2024-09-25T21:51:26Z,0
I wanna add this song cuz of the beat but its an ice spice song..,@all_teslasareoverpriced9761,2024-09-25T17:44:34Z,0
Wasted beat Fr 😔,@ArtIshim,2025-04-13T08:59:14Z,0
this song is lowkey ahh but the beat,@chillinjoee,2024-10-05T21:09:04Z,0
"All her songs sound the damn same. Very first time even giving them a click just to see if she's as horrible as ppl are saying she is in droves .. & I can confirm. LmAO. Her voice is so dreadfully monotone as well; it's irritating. I'm sure there is still some good, even great, & outstanding new rap and hiphop talent out there, but it's being washed away and drowned out by this atrocious mess. God-leeeeee.",@MillenialVirgo1988,2024-10-08T04:42:12Z,0
wasted ass beat,@Apex-v2k,2024-11-01T23:11:57Z,0
The perfect beat got wasted in ice……,@Thestorieteller007,2024-09-22T14:58:47Z,0
Ngl the  beat slaps,@Virtual_Edits2,2024-09-22T00:43:39Z,0
Omg the beat for this song goes crazy,@sleepingfallen4353,2024-09-21T20:15:07Z,0
Wow this will be around longer than the Beatles,@LarnellBoodwa,2025-03-18T12:34:03Z,0
This beat is crazy,@Ire-q7d,2024-10-02T12:34:24Z,0
among us melody,@SubparLameBros,2025-03-06T10:29:41Z,0
Had the reverse ❤,@YujiroHanma-b5v,2024-09-19T04:41:36Z,0
