comment,user_name,date,likes
"La canción es bonita pero… cuando canta se nota que no es su voz… abusan mucho del autotune hoy en día que la voz es más robótica que humana, aún así la canción es muy buena le doy un 10 a su producción",@esteban8949,2024-08-30T16:51:33Z,0
Muy loca vibes. sorry next,@samueltirado5754,2024-06-21T02:07:44Z,0
"So Beautiful , love her vibe !",@irenemunoz3824,2025-01-16T02:15:22Z,0
Agarre BABY SPICE vibes... me encanto!!!! 💕,@elleavlis0086,2024-06-21T17:56:45Z,0
Vibes of “Addicted to you” and “Despecha”,@amerwaleed95,2024-06-21T16:06:06Z,0
"Ce clip est un hymne a mon bonheur, Bravo à toi Karol G.  A la 1ere notes j'ai envi de danser et de ne plus penser à rien. Du pur bonheur !",@Falkitch,2024-12-07T22:40:55Z,0
"I’m sure she’s a fantastic, however the use of pitch correction and mild autotune drown out her real voice. I want to hear HER, not the Apple Funded AI programs.",@fmc291,2024-11-25T15:44:07Z,0
From indonesia here. But i love the positive vibes. I can sing the song but i don’t understand the meaning but it just so catchy and so positive vibess. Lovee!! 🩵🥰,@eltamolle28,2024-09-07T12:36:15Z,0
"Esa letra encaja a la perfección con alguien que conozco y baila de maravilla, cómo una canción puede volverse de otra persona??? Recordarte solo a ella?",@4730294,2024-10-13T02:18:21Z,0
Vibes ☀️🇨🇴✨❤️‍🩹💖💿🌸👛,@tatianacamilacepedazambran2794,2024-06-21T01:15:10Z,0
Esteee me gustó más la canción del inicio 😂 por lo menos no uso autotune 😂,@marioavelino5712,2024-06-23T02:41:38Z,0
"Al principio me dio vibes de Despechá, el tonito",@JessicaIglecias-yl7cw,2024-06-21T21:41:19Z,0
uyyyy QUE BACHATAA Paraaa Moverseeeee,@davidporco,2024-06-21T01:08:47Z,0
Puro autotune,@bibliotecacentralusco4165,2024-07-25T20:33:47Z,0
The beat sounds like Shakira's song Addicted to you,@ദശമൂലം_ദാമു-സ4വ,2024-06-21T08:59:32Z,0
Awww que canción más cute ❤ I’m loving the vibez 🎉,@ikarly29,2024-06-21T04:46:35Z,0
El intro es conocido de un reguetonero antiguo 🤔,@KeisyCuadros,2024-06-21T10:11:36Z,0
"❤❤❤❤ it was super emotional to me, thank you Karol Againn 😍😍😍😍",@nickanthoni3361,2024-06-21T00:06:21Z,0
Misma vibe de Desespechá de Rosalia :),@stefaniaparra6385,2024-06-25T22:56:04Z,0
O autotune a mais alto nível 😂,@eldoctorexxl,2024-08-20T18:15:43Z,0
It's a vibe,@gamerse7en560,2024-06-23T17:20:48Z,0
"I don’t understand what she’s saying but this song is just too good, the beat and everything is perfect!!!! Thank you mami Karol G 🥰",@DSTNYtee,2024-09-17T10:43:40Z,0
Check the English Lyrics of this song on my Channel: https://youtu.be/CXDw1IZ44nQ?si=b7OpkLQomeIyDD4p❤🧡💙,@lyricsnation6112,2024-07-24T01:23:07Z,0
Hai gli angeli nelle corde vocali ma come si può ?,@Nandoennio,2024-06-21T11:56:11Z,0
eu amooooo essa musica. que vibe gostosaa!,@MayaraSantos-fd9jb,2024-06-24T12:19:42Z,0
No dejo ni al autotune,@meztlimigatito,2024-08-01T04:50:26Z,0
Autotune 😂,@Lobeznolegendario,2024-11-25T13:58:09Z,0
jajaja que y a ella si le colocaron el autotune la otra cantaba mejor y sin autotune XD,@pablofernandobenavides3318,2024-08-18T03:16:43Z,0
