comment,user_name,date,likes
"Is it a woman singing or auto tune? If it's a woman then ""I'll hit it from the back"" doesn't make a lot of sense, and if it's auto tune Artemas then why did he turn his voice into a woman's voice? The song is a great vibe, I just had to ask because that seems odd either way.",@Caffeinated_Warrior,2024-04-05T01:08:38Z,0
mareux the perfect girl pitch up,@Kevydee1982,2024-05-11T19:21:04Z,0
Almost really good should have more manly deeper tones to go with the chick,@crazyeddy4401,2024-04-25T17:57:07Z,0
Vibe is sooo good,@allbendernalune3326,2024-04-06T13:29:13Z,0
"Incredible melody, the electronic beat and the female vocal",@dandan2935,2024-04-05T00:20:16Z,0
It gives 80s vibes.,@RAIN83-u5u,2024-12-21T07:56:47Z,0
this might be the worst song made in the history of all time,@martinperalta4189,2024-04-14T22:39:14Z,0
"The ""Most Played"" is reversed to every other video I've ever seen, because people keep jumping to the start to listen again!",@johanlarsson9805,2024-04-24T21:06:17Z,0
Crystal Castles vibes,@breakdancinfool,2024-05-08T15:53:54Z,0
why am i feeling a mareux vibe?,@slywiaaahh,2024-04-01T13:32:33Z,0
alguem conhece mais música dessa vibe?,@marlonfernandes2886,2024-03-29T23:33:13Z,0
"The part at :32 , what is the 90s/00s song that did that same type of rhythm for the lyric delivery? it's driving me crazy",@dfrxo,2024-03-30T02:23:36Z,0
The vibe hits differently exactly 5 days before BAC.,@KryzysX,2024-06-02T14:54:50Z,0
It’s giving Marina and the Diamonds vibes.,@makeupbyDayzee,2024-04-09T14:15:34Z,0
"I remixed this track with similar perspective adding a burst of creative energy. Fully immersed in the essence of the music, I found myself drawn to the enduring charm of its basic harmonies and the steadfast reliability of its song structure. It's like rediscovering an old favorite with new eyes – there's a sense of familiarity that brings comfort, yet there's also an exciting element of exploration as I delve deeper into its intricacies. With each beat and melody, I'm reminded of the timeless beauty inherent in simplicity, and the profound impact that tried-and-true methods can have on a listener's soul. In a world of constant change and innovation, there's something deeply reassuring about returning to the roots of what makes music truly captivating.",@KODIHARPER,2024-04-05T19:37:01Z,0
"This is gonna beat billie eillish, waited 5 long years 4 this.",@robertmavil5370,2024-04-03T06:17:20Z,0
this is so catchyyy,@camileaz,2024-03-27T18:18:34Z,0
It gives me old tumblr vibes and i love it,@s0fly,2024-03-26T13:08:31Z,0
gives me the perfect girl by mareux vibes,@says101,2024-03-30T00:03:30Z,0
"INCROYABLE, chere moi si tu reviens la 3ans apres, oublie pas la team oreo et c, les notes ? Sa gazz ? ️🥐️L⭕✌ℹ️️💲",@Melina_Shelby,2024-04-13T17:05:36Z,0
getting major gravity falls vibes in the best way possible,@MirandaEiriz,2024-04-10T10:56:54Z,0
Synthwave is still alive im happy,@ciiil8802,2024-05-11T18:47:46Z,0
Really love songs like this with that indie synthwave vibe but with more dance edm type what kind of genre is this???,@OZs_786,2024-04-05T03:27:46Z,0
Who is the girl vocal?,@wolfniichan0305,2024-08-09T23:59:36Z,0
I cant help but to dance to this song.  Darkwave and synth and pop and goth.  So good.,@vanes.2285,2024-04-17T20:13:23Z,0
'80s synth-pop will always sell.,@vengovoy4606,2024-06-19T01:53:49Z,0
"This song really has been out for a month?! , this looks too nostalgic to be out for a month tbh",@MASIREedits,2024-04-24T16:06:44Z,0
scrolling and randomly finding this vibe 🖤🐈‍⬛🔥,@himxki,2024-03-31T15:04:16Z,0
These lyrics give me the ick,@TheAmazingHoho576,2024-04-26T16:34:28Z,0
"This song is not it at all, just repeated lyrics and not a song to clap cheeks to🤷🏽‍♂️",@cain_1312,2024-04-02T16:28:43Z,0
Finally a song that has the same vibe as mr kitty - after dark,@NowhereNoOne,2024-04-10T20:19:22Z,0
omg it has such a VIBE,@nbromide,2024-04-10T10:18:24Z,0
"Why is there ""hits"" in the lyrics, when it sounds like ""this""""?",@waldek4798,2024-04-06T17:19:17Z,0
THE SYNTHPOP VIBEEEE,@sptnixkaii,2024-04-25T12:33:49Z,0
"Nice beat, toxic lyrics.",@iridescentraindrops,2024-04-18T04:45:41Z,0
"New gen music be like: find some catchy lyrics, beats and repeat the phrase over and over in the final song.",@6oLsh0i6o0z3,2024-04-07T02:42:58Z,0
disgusting lyrics,@shroommovies,2024-04-16T11:09:30Z,0
so 2000-2010 camera vibe,@PabloGrassLover,2024-04-17T20:53:33Z,0
What an awful background choice for a equally awful(but great sounding) song.  Thanks TikTok and reels,@lukegraham317,2024-04-18T04:43:57Z,0
this is awful,@jlo2797,2024-05-08T12:12:50Z,0
Worst music video ever.,@casfin,2024-04-09T05:16:08Z,0
Worst song ever made on 21st century. 😢,@Pablo_Escobar12345,2024-04-16T17:18:09Z,0
"Love these lyrics lol. ""I'm proud of you, lets do anal""",@hamburgerdog25,2024-04-11T20:06:08Z,0
This and if you think im pretty just gives me vibes of an unkown weird power that makes me vibe by doing weird movements with my body.,@martho13,2024-04-01T22:49:16Z,0
"so good, love if it had another verse",@berry5965,2024-04-30T10:25:34Z,0
This gives old vibes combines with more modern vibes idk but i like it quite a lot,@WitherRage,2024-03-30T16:18:53Z,0
This a vibe 🤩,@marcisralfs846,2024-03-23T23:39:35Z,0
"these lyrics disgust me. Just when I wanted to share this with my woman, it says “I can hit it from the back so you don’t get attached” just when I had something to add to our love disco, the artist is a fuck boy ugh",@Peraltyssyma,2024-03-23T18:58:36Z,0
What a tune!! Need to sample these vocals 🙏🏼,@JesusPerez-nc4et,2024-03-23T16:13:10Z,0
2024 vibes 🤘,@KevinDelCid,2024-03-23T05:46:24Z,0
Perfect blend of nostalgic indie sounds and modern electronic vibes... well fucking done if i may say so myself,@bktrk3335,2024-03-20T21:00:43Z,0
Charts these days are so strange. You can have high quality music with meaningful lyrics at the top of the chart but then also have songs like this with no meaning...,@user-jt3dw6vv4x,2024-04-04T04:25:14Z,0
I love the cure vibes I get from this song💖💯😎,@jason77584,2024-04-01T07:07:10Z,0
