comment,user_name,date,likes
You can hear the chorus in telephone in this part 1:42,@Demmechannel,2024-05-03T22:35:00Z,0
"Olivia Rodrigo does it again! 'Obsessed' is a powerful anthem with raw emotion and an addictive beat. The visuals are stunning, and Olivia's vocals are as captivating as ever. This song is definitely going to be on repeat for a while! 🔥",@AiMusicandSongTV,2024-05-14T21:03:37Z,0
This gives emo vibes…,@voidpacer,2024-05-09T19:10:40Z,0
The chorus reminds me of 2 other songs she just came out with. That style and sound is very repetitive,@emilysnapka4513,2024-03-25T02:30:05Z,0
Nice sound and vocals… plus eye candy 😛,@thomascoleman6322,2024-05-06T22:34:58Z,0
This giving me Taylor vibe 🐸,@nirjona6005,2024-03-25T10:05:51Z,0
Olivia is so good at acting out insecurities and awkwardness. Love that this music video for obsessed is about the absurdity of beauty pageants. Adore the white gowns and sashes and her girl band are wearing tuxedos. And Olivia’s black dress and hair when performing! Brilliant genius lyrics! And how confidence she is at putting rock punk with her pop🖤🤍😍🥰🤩😘🎥📺💎🫶🏻🎬⚜️🏆👑 📝 🎵 🎶 📝 🌟 ✨ 🎸 🥁 🎤 👗,@jazminratzlaff5357,2025-04-22T22:25:09Z,0
"Catchy, I'm glad You Tube decided to play it!",@kellibaker8532,2025-07-09T01:26:53Z,0
Me dio vibes de la era de ashly Simpson,@tattiis-f6s,2024-03-28T05:13:58Z,0
Deepa i there?,@GRM_havoc,2024-03-25T15:23:48Z,0
Worst song😢,@sujathasankaran3534,2024-03-23T14:56:28Z,0
broo this song / lyrics is sooo toxic lol.,@iaeaxis,2024-03-26T08:09:12Z,0
She gives me Avril Lavigne vibes,@billywright1890,2024-05-02T11:23:06Z,0
The lyrics and meaning of this is the EXACT reason modern couples are miserable. My god the amount of serial killers and angry lesbian there are going to be,@mathew5956,2024-04-13T01:50:10Z,0
Am I the only one who heard that my friend made a song just like this like the lyrics was😭😭,@Lulugamergirl,2024-04-03T03:34:42Z,0
"Honestly. I can't currently relate to 80% of her lyrics, but her feel is so unapologetic punk that I appreciate it.",@JustMiraMe,2024-03-25T18:20:20Z,0
"Weird chord progression in the chorus, kinda sounds unsettling. Really good symbolism for this song and the character she’s putting on",@danielmitchell940,2024-03-31T15:57:20Z,0
This song gives the vibe of a comp het  girl projecting her attraction for guys ex onto him,@Unfunfeminist,2024-05-02T20:40:14Z,0
SOOOO much 90s The Cranberries vibe ❤,@ottitudes,2024-04-09T21:51:44Z,0
Giving me freaky friday vibes,@priyankapradhan2793,2024-03-23T14:55:21Z,0
"Okay, lets analyze this with a summary. at 0:01, we can see 2 women. They both have pageants and it says ""Miss thought she was the one"" and ""Miss also thought she was the one,"" which can have several meanings on what its on. One, their his exes and they thought they were the one for him but they broke up somehow. They also dont seem very happy, and the blonde girl is smoking a cigarette to express emotional distress. Meanwhile, on this scene, 0:09 we can see that they are going to a ball. That could be another reason they thought they ""thought they were the one"" Meaning they didnt get to dance with the person they wanted. at 0:16, we see 2 women, ""Miss freshman year,"" and ""Miss our him in therapy"" Which can clarify these could be his exes. Now, ""Miss focus on my career"" could be the one Olivia is jealous over and and perhaps the somg is about. (A little side note after actually watching the video, 1:16 may actually the girl the song is about and therefore olivia is jealous of, unless its about more of than of them.)",@gutsicantspillfwd,2024-04-06T01:40:46Z,0
Were is fucking lyrics,@syedahad6525,2024-04-25T11:14:43Z,0
"god, these  lyrics are just so realistic",@ChuPoint,2024-05-22T13:38:01Z,0
"She is angry, loud, and annoying. Is she always mad about something?",@kerryhill4470,2024-04-10T22:39:39Z,0
So generic....,@nowjustbreathe1,2024-03-29T21:00:26Z,0
Olivia Rodrigo and Madonna have similar vibes,@meybebaby1539,2024-04-09T11:01:08Z,0
"When Olivia did that one acoustic set that’s on YT (probably years ago now), I went down a rabbit hole searching for the drummer. Hayley Brownwell, such a badass. Love them all!",@babychap,2024-03-23T16:14:37Z,0
Some reason this is giving Freaky Friday vibes,@octopusjelly4207,2024-03-28T18:35:31Z,0
"I really likes this video compared to the one you released yesterday, ir seems like a good movie full of drama and rhythm. The sound is totally impressive, it sound to me like good music from the nineties! Now tell life everything you want to say without gag or mincing words, dear miss olivia.",@isaaccorderogonzales8783,2024-04-04T07:46:34Z,0
The chorus kinda sounds like Telephone By Lady Gaga,@Screedi_isShort998,2024-03-29T21:32:00Z,0
The voice and the lyrics just is in another level 😊,@diya3581,2024-04-26T03:52:33Z,0
This is sooooo good it gives me 2021 vibes ❤❤❤,@makak-yp9gt,2024-03-28T20:37:11Z,0
"Just Love It! You.. The Lyrics.. The Clip!..! Well Done… Greetsss, MacG420, x",@MacG_420,2024-05-16T16:55:48Z,0
Loving this album vibe ❤,@tiagomaqz,2024-03-27T18:39:54Z,0
Guys admit it Olivia Rodrigo is the best artist and she is so creative with all her songs her lyrics her videos and she is so funny in her yt shorts and I would cry myself to sleep without her music I LOVE OLIVIA,@Swirlscomearound2376,2024-03-22T23:00:00Z,0
Anyone else get Billie eilish vibes?,@anthonyjones4985,2024-03-22T17:58:03Z,0
It’s giving brutal vibes 💅✨✨,@nyc.danna_15,2024-03-29T22:43:13Z,0
"Lol, when you sended me the lyrics, i've thought it was going to be a ballad, the two that tought they were the one... nice joke olivia...",@Godzilla_Blackswan,2024-03-26T19:52:54Z,0
"The lyrics, it hit me like dangggg 🤣 HAHAHAHHAHAHAH",@carlaromanos6909,2024-03-22T17:24:16Z,0
"The melody is actually cool, but I can't really hear a music saying I'm obsessed with my current's ex.",@XerifeCaitlyn,2024-04-11T14:08:54Z,0
IS SO BEATIFUL,@Marhcia,2024-03-24T16:42:36Z,0
"This gives me ""bad idea right vibes 💜💜💜💜💜",@Sweet_ari.n.Softbilsৎ,2024-03-22T19:13:14Z,0
Love the vibe!,@justt9507,2024-05-17T00:24:44Z,0
Sorry but why does the chorus sounds like Lady Gaga's Telephone 🥺,@marianepingol9274,2024-04-02T17:20:05Z,0
Why the chorus sounds like Lady Gaga's Telephone song OMFG I love it ❤😂,@nickabadilla2,2024-03-23T02:23:10Z,0
Worst song I’ve ever heard lol,@gregoswiler6127,2024-04-06T13:27:34Z,0
This is giving me Sour vibes,@a_weirdo-a,2024-03-26T19:47:43Z,0
Ummm I don't really like this song bc it's out of control and I can't sing a beat SORRY,@AnnieGiban,2024-03-23T11:23:24Z,0
this one goes out to all the selfconsious 14 year olds lmao. she caught it there on the chorus for about 5 seconds,@user-xh9lz2hj4e,2024-03-23T00:25:25Z,0
Umm I am sorry so u know I am a fan of olivia and this is also feedback I don't really like it as it dosnt make sense and also it's horribly repetitive and I can only hear I am so obsessed with ur ex once agin THIS IS NOT HATE ITS FEEDBACK TY,@iuliananastase5736,2024-03-22T23:40:34Z,0
Love the almost alanis morissette vibes!,@vylxeras5953,2024-03-22T20:31:33Z,0
I'm SORRY OLIVIA.....I can't....saw her in concert and it hit then and it hits now. I look the vibe of this sound like 2000s girl pop gunge and I LIVE,@1314Lermanlover,2024-03-24T23:01:02Z,0
Song gives me paramore vibes 💕,@paisleydaisy9259,2024-05-09T18:36:40Z,0
"I'm not obsessed with anybodys ex but THIS SONG BANGS SO DEEP, I'm obsessed with Olivias Voice, the melody, the whole sound. ❤❤❤❤❤",@nimortica,2024-04-01T18:01:36Z,0
Back to driver license vibe baby ❤,@Ponyloverosezz,2024-05-13T05:34:01Z,0
I like the beat but i dont understand the song lol😀,@eldaarca9873,2024-06-29T19:20:40Z,0
I heard this on the radio I love it it gave me alternative grudge 90s rock ‘n’ roll vibes get it Olivia!🎉,@jackjunior3722,2024-04-05T00:03:55Z,0
"Ameiii a batida, a vibe é como ouvir cage the elephant na MTV. ❤ amando demais essa vibe dela. ❤",@bean26,2024-03-22T23:58:30Z,0
Ngl it's giving Melanie martinez vibes,@wolfgirl0771,2024-05-14T19:39:51Z,0
"good for her to try to sound different but too dramatical and not musical enough, rough melody, meh",@nocowshere,2024-03-24T21:44:48Z,0
"I'm getting ""Telephone"" vibes from this chorus",@cornucopiac1088,2024-03-22T20:28:59Z,0
"Miss long distance made me sick to see, ohhh my lord you mean miss emotionally cheating on 5 other men",@godxxofxxwar22,2024-04-24T00:50:54Z,0
the smashing pumpkin's & garbage vibes got me obsessed,@lulooop,2024-04-03T20:53:44Z,0
I don’t like this sound because it’s so annoying to even think about,@Juliedonozooo,2024-03-31T02:21:47Z,0
Lmao the lyrics ahahhaha,@archykhn4513,2024-03-23T00:09:11Z,0
OLIVIA ISABEL RODRIGO IS NOT UNIVERSE OR THE UNIVERSE.,@nizniz204,2024-08-28T21:48:01Z,0
This music is so  emotional and she have a very specific voice,@THeWitheWolf-jl2zb,2024-03-22T20:34:13Z,0
A melhor de todos os tempos ✨️,@Juliana_Hepp_,2024-03-22T17:12:21Z,0
Wow this is giving early 2000s music video vibes,@aprillemangcoy8308,2024-03-23T03:47:10Z,0
I swear even though the beat is good its really the lyrics i pay attention to this girl is me when it comes to boys except he isnt my ex hes just a crush and i happen to know one of his exes so yes im obsessed,@pinkrose372,2025-01-16T21:54:52Z,0
Good for you vibes,@CombatCrafters2,2024-03-22T16:40:45Z,0
I literally just listened to the song and I already know the full lyrics,@TreasuresASMRandLife,2024-03-22T19:23:33Z,0
What’s with these incoherent lyrics 😂,@thomasdap8659,2024-03-22T16:24:46Z,0
It gives off Yellow jackets vibes,@CharlotteMarie-Joseph-tb5lw,2024-04-12T10:26:00Z,0
Too wong foo - Body beatiful,@Yourboybrai,2024-03-22T15:13:40Z,0
I really love how she has rock vibes! So cool!,@misscaseydias,2024-03-22T15:05:24Z,0
"It's giving ""girl crush"" vibes xD",@airachica,2024-03-22T15:02:26Z,0
Her worst title track.... Tbh,@JeanAntoine213,2024-03-22T14:56:16Z,0
"I have just realised I have major red flags, listening to the lyrics of this song made me so attracted to this girl! I miss that psycho love!",@mattking147,2024-05-10T15:37:08Z,0
I know her blood type... LOL - Hilarious lyrics!,@luigifrancisco3786,2024-03-22T14:35:08Z,0
